#timestamp x y z qx qy qz qw
1720787583.313242 -7.298640 -7.145651 0.000000 0.000000 0.000000 0.688976 0.724784
1720787583.347561 -7.298287 -7.139112 0.000000 0.000000 0.000000 0.691650 0.722233
1720787583.392145 -7.297896 -7.130630 0.000000 0.000000 0.000000 0.695120 0.718894
1720787583.426649 -7.297648 -7.124064 0.000000 0.000000 0.000000 0.697741 0.716350
1720787583.470737 -7.297413 -7.115652 0.000000 0.000000 0.000000 0.701126 0.713037
1720787583.505404 -7.297274 -7.109038 0.000000 0.000000 0.000000 0.703801 0.710397
1720787583.549517 -7.297167 -7.100670 0.000000 0.000000 0.000000 0.707084 0.707130
1720787583.584149 -7.297149 -7.094076 0.000000 0.000000 0.000000 0.709714 0.704490
1720787583.628115 -7.297183 -7.085703 0.000000 0.000000 0.000000 0.712928 0.701238
1720787583.663101 -7.297264 -7.079075 0.000000 0.000000 0.000000 0.715579 0.698532
1720787583.706945 -7.297446 -7.070704 0.000000 0.000000 0.000000 0.718791 0.695227
1720787583.741860 -7.297637 -7.064152 0.000000 0.000000 0.000000 0.721430 0.692488
1720787583.785717 -7.297961 -7.055776 0.000000 0.000000 0.000000 0.724660 0.689107
1720787583.820674 -7.298274 -7.049138 0.000000 0.000000 0.000000 0.727216 0.686409
1720787583.864479 -7.298724 -7.040884 0.000000 0.000000 0.000000 0.730350 0.683073
1720787583.899748 -7.299148 -7.034209 0.000000 0.000000 0.000000 0.732950 0.680283
1720787583.943224 -7.299745 -7.025957 0.000000 0.000000 0.000000 0.736118 0.676853
1720787583.978529 -7.300274 -7.019333 0.000000 0.000000 0.000000 0.738642 0.674098
1720787584.021842 -7.300999 -7.011115 0.000000 0.000000 0.000000 0.741672 0.670762
1720787584.057554 -7.301658 -7.004368 0.000000 0.000000 0.000000 0.744335 0.667807
1720787584.100573 -7.302504 -6.996344 0.000000 0.000000 0.000000 0.747350 0.664431
1720787584.136331 -7.303285 -6.989542 0.000000 0.000000 0.000000 0.749842 0.661617
1720787584.179278 -7.304279 -6.981476 0.000000 0.000000 0.000000 0.752812 0.658235
1720787584.215329 -7.305159 -6.974728 0.000000 0.000000 0.000000 0.755340 0.655333
1720787584.257920 -7.306276 -6.966756 0.000000 0.000000 0.000000 0.758330 0.651871
1720787584.294055 -7.307281 -6.959999 0.000000 0.000000 0.000000 0.760865 0.648910
1720787584.336527 -7.308519 -6.952056 0.000000 0.000000 0.000000 0.763835 0.645412
1720787584.372998 -7.309659 -6.945192 0.000000 0.000000 0.000000 0.766309 0.642472
1720787584.415373 -7.311037 -6.937288 0.000000 0.000000 0.000000 0.769261 0.638934
1720787584.451700 -7.312257 -6.930609 0.000000 0.000000 0.000000 0.771683 0.636007
1720787584.494012 -7.313797 -6.922637 0.000000 0.000000 0.000000 0.774470 0.632610
1720787584.530376 -7.315146 -6.915891 0.000000 0.000000 0.000000 0.776922 0.629597
1720787584.572632 -7.316770 -6.908094 0.000000 0.000000 0.000000 0.779864 0.625950
1720787584.609074 -7.318242 -6.901388 0.000000 0.000000 0.000000 0.782263 0.622949
1720787584.651403 -7.320020 -6.893528 0.000000 0.000000 0.000000 0.785055 0.619427
1720787584.687751 -7.321597 -6.886812 0.000000 0.000000 0.000000 0.787446 0.616383
1720787584.729912 -7.323488 -6.879097 0.000000 0.000000 0.000000 0.790270 0.612759
1720787584.766576 -7.325203 -6.872307 0.000000 0.000000 0.000000 0.792650 0.609677
1720787584.808673 -7.327220 -6.864594 0.000000 0.000000 0.000000 0.795361 0.606136
1720787584.845067 -7.329027 -6.857945 0.000000 0.000000 0.000000 0.797692 0.603066
1720787584.887484 -7.331181 -6.850239 0.000000 0.000000 0.000000 0.800426 0.599432
1720787584.923907 -7.333113 -6.843591 0.000000 0.000000 0.000000 0.802759 0.596304
1720787584.966068 -7.335396 -6.835959 0.000000 0.000000 0.000000 0.805453 0.592660
1720787585.002390 -7.337421 -6.829363 0.000000 0.000000 0.000000 0.807790 0.589471
1720787585.044688 -7.339836 -6.821752 0.000000 0.000000 0.000000 0.810376 0.585910
1720787585.081037 -7.341985 -6.815170 0.000000 0.000000 0.000000 0.812654 0.582746
1720787585.159835 -7.346786 -6.801020 0.000000 0.000000 0.000000 0.817609 0.575774
1720787585.201979 -7.349439 -6.793548 0.000000 0.000000 0.000000 0.820199 0.572078
1720787585.238362 -7.351830 -6.786963 0.000000 0.000000 0.000000 0.822392 0.568922
1720787585.280712 -7.354635 -6.779438 0.000000 0.000000 0.000000 0.824953 0.565201
1720787585.317194 -7.357144 -6.772896 0.000000 0.000000 0.000000 0.827199 0.561909
1720787585.359469 -7.360067 -6.765445 0.000000 0.000000 0.000000 0.829817 0.558036
1720787585.396024 -7.362673 -6.758992 0.000000 0.000000 0.000000 0.831980 0.554806
1720787585.437612 -7.365699 -6.751668 0.000000 0.000000 0.000000 0.834369 0.551207
1720787585.474492 -7.368420 -6.745209 0.000000 0.000000 0.000000 0.836533 0.547917
1720787585.516937 -7.371641 -6.737771 0.000000 0.000000 0.000000 0.839094 0.543987
1720787585.553512 -7.374456 -6.731419 0.000000 0.000000 0.000000 0.841283 0.540594
1720787585.595553 -7.377754 -6.724113 0.000000 0.000000 0.000000 0.843726 0.536774
1720787585.632326 -7.380682 -6.717801 0.000000 0.000000 0.000000 0.845821 0.533467
1720787585.674119 -7.384100 -6.710583 0.000000 0.000000 0.000000 0.848207 0.529666
1720787585.711089 -7.387141 -6.704290 0.000000 0.000000 0.000000 0.850288 0.526318
1720787585.752731 -7.390655 -6.697208 0.000000 0.000000 0.000000 0.852600 0.522564
1720787585.789785 -7.393819 -6.690936 0.000000 0.000000 0.000000 0.854661 0.519186
1720787585.831919 -7.397470 -6.683843 0.000000 0.000000 0.000000 0.857000 0.515317
1720787585.868814 -7.400726 -6.677675 0.000000 0.000000 0.000000 0.859071 0.511856
1720787585.910355 -7.404453 -6.670730 0.000000 0.000000 0.000000 0.861391 0.507942
1720787585.947759 -7.407862 -6.664500 0.000000 0.000000 0.000000 0.863373 0.504567
1720787585.989061 -7.411679 -6.657684 0.000000 0.000000 0.000000 0.865534 0.500850
1720787586.026407 -7.415176 -6.651539 0.000000 0.000000 0.000000 0.867529 0.497386
1720787586.067577 -7.419131 -6.644754 0.000000 0.000000 0.000000 0.869788 0.493425
1720787586.105419 -7.422812 -6.638555 0.000000 0.000000 0.000000 0.871723 0.489998
1720787586.146601 -7.426841 -6.631876 0.000000 0.000000 0.000000 0.873929 0.486053
1720787586.184290 -7.430608 -6.625770 0.000000 0.000000 0.000000 0.875956 0.482391
1720787586.225232 -7.434743 -6.619192 0.000000 0.000000 0.000000 0.878026 0.478612
1720787586.263271 -7.438614 -6.613132 0.000000 0.000000 0.000000 0.879910 0.475141
1720787586.303943 -7.442821 -6.606674 0.000000 0.000000 0.000000 0.882017 0.471217
1720787586.342096 -7.446836 -6.600628 0.000000 0.000000 0.000000 0.883978 0.467528
1720787586.382776 -7.451162 -6.594232 0.000000 0.000000 0.000000 0.886038 0.463612
1720787586.421056 -7.455297 -6.588244 0.000000 0.000000 0.000000 0.887912 0.460012
1720787586.461461 -7.459694 -6.581975 0.000000 0.000000 0.000000 0.889896 0.456164
1720787586.499738 -7.463929 -6.576041 0.000000 0.000000 0.000000 0.891763 0.452503
1720787586.540133 -7.468403 -6.569894 0.000000 0.000000 0.000000 0.893782 0.448501
1720787586.578559 -7.472763 -6.564005 0.000000 0.000000 0.000000 0.895626 0.444809
1720787586.618955 -7.477395 -6.557847 0.000000 0.000000 0.000000 0.897563 0.440886
1720787586.657202 -7.481830 -6.552065 0.000000 0.000000 0.000000 0.899337 0.437256
1720787586.697465 -7.486536 -6.546037 0.000000 0.000000 0.000000 0.901315 0.433165
1720787586.735826 -7.491066 -6.540319 0.000000 0.000000 0.000000 0.903143 0.429339
1720787586.776264 -7.495900 -6.534341 0.000000 0.000000 0.000000 0.904934 0.425552
1720787586.814396 -7.500495 -6.528753 0.000000 0.000000 0.000000 0.906685 0.421808
1720787586.854913 -7.505446 -6.522834 0.000000 0.000000 0.000000 0.908561 0.417751
1720787586.893204 -7.510165 -6.517305 0.000000 0.000000 0.000000 0.910287 0.413979
1720787586.933436 -7.515143 -6.511555 0.000000 0.000000 0.000000 0.912017 0.410151
1720787586.971751 -7.519940 -6.506101 0.000000 0.000000 0.000000 0.913703 0.406383
1720787587.012206 -7.525101 -6.500355 0.000000 0.000000 0.000000 0.915462 0.402404
1720787587.050408 -7.529978 -6.494997 0.000000 0.000000 0.000000 0.917155 0.398530
1720787587.090642 -7.535154 -6.489404 0.000000 0.000000 0.000000 0.918858 0.394589
1720787587.128915 -7.540160 -6.484104 0.000000 0.000000 0.000000 0.920446 0.390870
1720787587.169748 -7.545521 -6.478508 0.000000 0.000000 0.000000 0.922218 0.386670
1720787587.207267 -7.550525 -6.473392 0.000000 0.000000 0.000000 0.923765 0.382959
1720787587.248317 -7.556043 -6.467840 0.000000 0.000000 0.000000 0.925440 0.378893
1720787587.286378 -7.561180 -6.462741 0.000000 0.000000 0.000000 0.927050 0.374938
1720787587.327025 -7.566731 -6.457344 0.000000 0.000000 0.000000 0.928643 0.370976
1720787587.365021 -7.571943 -6.452359 0.000000 0.000000 0.000000 0.930143 0.367196
1720787587.405576 -7.577704 -6.446926 0.000000 0.000000 0.000000 0.931711 0.363199
1720787587.443931 -7.583272 -6.441773 0.000000 0.000000 0.000000 0.933138 0.359519
1720787587.484307 -7.589169 -6.436405 0.000000 0.000000 0.000000 0.934510 0.355936
1720787587.522163 -7.594881 -6.431280 0.000000 0.000000 0.000000 0.935655 0.352915
1720787587.563113 -7.601093 -6.425794 0.000000 0.000000 0.000000 0.936557 0.350517
1720787587.601728 -7.607040 -6.420590 0.000000 0.000000 0.000000 0.937078 0.349119
1720787587.641907 -7.613206 -6.415226 0.000000 0.000000 0.000000 0.936973 0.349402
1720787587.680482 -7.619156 -6.410058 0.000000 0.000000 0.000000 0.936515 0.350627
1720787587.720251 -7.625380 -6.404640 0.000000 0.000000 0.000000 0.935993 0.352018
1720787587.759341 -7.631448 -6.399330 0.000000 0.000000 0.000000 0.935181 0.354171
1720787587.799336 -7.637713 -6.393797 0.000000 0.000000 0.000000 0.934175 0.356814
1720787587.838159 -7.643757 -6.388409 0.000000 0.000000 0.000000 0.933054 0.359737
1720787587.878259 -7.650012 -6.382759 0.000000 0.000000 0.000000 0.931626 0.363418
1720787587.916941 -7.656039 -6.377234 0.000000 0.000000 0.000000 0.930308 0.366778
1720787587.957219 -7.662223 -6.371491 0.000000 0.000000 0.000000 0.928904 0.370320
1720787587.995767 -7.668125 -6.365929 0.000000 0.000000 0.000000 0.927371 0.374144
1720787588.035845 -7.674230 -6.360068 0.000000 0.000000 0.000000 0.925719 0.378213
1720787588.074518 -7.680027 -6.354422 0.000000 0.000000 0.000000 0.924072 0.382219
1720787588.114450 -7.686048 -6.348462 0.000000 0.000000 0.000000 0.922337 0.386387
1720787588.153361 -7.691802 -6.342643 0.000000 0.000000 0.000000 0.920669 0.390343
1720787588.193357 -7.697692 -6.336596 0.000000 0.000000 0.000000 0.918968 0.394333
1720787588.231941 -7.703158 -6.330874 0.000000 0.000000 0.000000 0.917222 0.398375
1720787588.272096 -7.709133 -6.324510 0.000000 0.000000 0.000000 0.915433 0.402470
1720787588.310579 -7.714609 -6.318591 0.000000 0.000000 0.000000 0.913686 0.406420
1720787588.350771 -7.720303 -6.312306 0.000000 0.000000 0.000000 0.911842 0.410541
1720787588.389474 -7.725718 -6.306226 0.000000 0.000000 0.000000 0.910091 0.414410
1720787588.429600 -7.731130 -6.300064 0.000000 0.000000 0.000000 0.908332 0.418250
1720787588.467935 -7.736133 -6.294251 0.000000 0.000000 0.000000 0.906803 0.421555
1720787588.508492 -7.741266 -6.288197 0.000000 0.000000 0.000000 0.905228 0.424925
1720787588.546523 -7.745820 -6.282762 0.000000 0.000000 0.000000 0.904053 0.427419
1720787588.586371 -7.750525 -6.277077 0.000000 0.000000 0.000000 0.903911 0.427721
1720787588.625266 -7.755014 -6.271622 0.000000 0.000000 0.000000 0.903984 0.427566
1720787588.665575 -7.759660 -6.265974 0.000000 0.000000 0.000000 0.904528 0.426414
1720787588.703683 -7.764189 -6.260489 0.000000 0.000000 0.000000 0.905537 0.424266
1720787588.744323 -7.769018 -6.254681 0.000000 0.000000 0.000000 0.906635 0.421915
1720787588.782443 -7.773639 -6.249176 0.000000 0.000000 0.000000 0.907973 0.419029
1720787588.822826 -7.778514 -6.243443 0.000000 0.000000 0.000000 0.909436 0.415843
1720787588.861226 -7.783306 -6.237873 0.000000 0.000000 0.000000 0.910851 0.412735
1720787588.901633 -7.788374 -6.232057 0.000000 0.000000 0.000000 0.912256 0.409619
1720787588.939939 -7.793214 -6.226588 0.000000 0.000000 0.000000 0.913661 0.406477
1720787588.980163 -7.798331 -6.220881 0.000000 0.000000 0.000000 0.915227 0.402938
1720787589.018516 -7.803230 -6.215489 0.000000 0.000000 0.000000 0.916783 0.399385
1720787589.059048 -7.808458 -6.209835 0.000000 0.000000 0.000000 0.918363 0.395738
1720787589.097239 -7.813420 -6.204550 0.000000 0.000000 0.000000 0.919864 0.392238
1720787589.137668 -7.818748 -6.198966 0.000000 0.000000 0.000000 0.921400 0.388616
1720787589.176204 -7.823854 -6.193702 0.000000 0.000000 0.000000 0.922909 0.385019
1720787589.216509 -7.829235 -6.188231 0.000000 0.000000 0.000000 0.924467 0.381262
1720787589.255082 -7.834406 -6.183053 0.000000 0.000000 0.000000 0.925938 0.377675
1720787589.295100 -7.839832 -6.177720 0.000000 0.000000 0.000000 0.927415 0.374033
1720787589.333790 -7.845100 -6.172606 0.000000 0.000000 0.000000 0.928820 0.370531
1720787589.373718 -7.850566 -6.167379 0.000000 0.000000 0.000000 0.930262 0.366895
1720787589.412646 -7.855958 -6.162321 0.000000 0.000000 0.000000 0.931691 0.363253
1720787589.452381 -7.861481 -6.157205 0.000000 0.000000 0.000000 0.933170 0.359436
1720787589.491214 -7.866938 -6.152246 0.000000 0.000000 0.000000 0.934583 0.355745
1720787589.530992 -7.872574 -6.147203 0.000000 0.000000 0.000000 0.936035 0.351907
1720787589.570400 -7.878169 -6.142263 0.000000 0.000000 0.000000 0.937471 0.348063
1720787589.609701 -7.883805 -6.137386 0.000000 0.000000 0.000000 0.938934 0.344098
1720787589.649322 -7.889542 -6.132502 0.000000 0.000000 0.000000 0.940376 0.340136
1720787589.688384 -7.895198 -6.127748 0.000000 0.000000 0.000000 0.941834 0.336078
1720787589.728206 -7.901047 -6.122937 0.000000 0.000000 0.000000 0.943213 0.332188
1720787589.767044 -7.906766 -6.118309 0.000000 0.000000 0.000000 0.944584 0.328269
1720787589.807210 -7.912741 -6.113551 0.000000 0.000000 0.000000 0.945971 0.324250
1720787589.845750 -7.918502 -6.109059 0.000000 0.000000 0.000000 0.947319 0.320290
1720787589.886132 -7.924551 -6.104409 0.000000 0.000000 0.000000 0.948687 0.316216
1720787589.924382 -7.930362 -6.100017 0.000000 0.000000 0.000000 0.950006 0.312231
1720787589.965126 -7.936589 -6.095406 0.000000 0.000000 0.000000 0.951382 0.308014
1720787590.003102 -7.942402 -6.091166 0.000000 0.000000 0.000000 0.952649 0.304072
1720787590.044097 -7.948734 -6.086629 0.000000 0.000000 0.000000 0.953992 0.299832
1720787590.081885 -7.954608 -6.082507 0.000000 0.000000 0.000000 0.955240 0.295832
1720787590.122859 -7.961046 -6.078062 0.000000 0.000000 0.000000 0.956555 0.291553
1720787590.160429 -7.966928 -6.074088 0.000000 0.000000 0.000000 0.957747 0.287612
1720787590.201537 -7.973411 -6.069787 0.000000 0.000000 0.000000 0.959013 0.283363
1720787590.238047 -7.979227 -6.065989 0.000000 0.000000 0.000000 0.960166 0.279430
1720787590.280519 -7.986009 -6.061649 0.000000 0.000000 0.000000 0.961419 0.275088
1720787590.317910 -7.992000 -6.057890 0.000000 0.000000 0.000000 0.962550 0.271104
1720787590.359502 -7.998742 -6.053733 0.000000 0.000000 0.000000 0.963798 0.266633
1720787590.396536 -8.004735 -6.050109 0.000000 0.000000 0.000000 0.964849 0.262807
1720787590.438273 -8.011576 -6.046061 0.000000 0.000000 0.000000 0.966031 0.258425
1720787590.475187 -8.017621 -6.042543 0.000000 0.000000 0.000000 0.967095 0.254414
1720787590.517151 -8.024541 -6.038597 0.000000 0.000000 0.000000 0.968290 0.249830
1720787590.553803 -8.030633 -6.035204 0.000000 0.000000 0.000000 0.969269 0.246003
1720787590.596240 -8.037694 -6.031343 0.000000 0.000000 0.000000 0.970428 0.241390
1720787590.632674 -8.043816 -6.028074 0.000000 0.000000 0.000000 0.971400 0.237451
1720787590.674913 -8.050908 -6.024363 0.000000 0.000000 0.000000 0.972498 0.232913
1720787590.711411 -8.057040 -6.021211 0.000000 0.000000 0.000000 0.973420 0.229025
1720787590.754145 -8.064290 -6.017577 0.000000 0.000000 0.000000 0.974492 0.224424
1720787590.789946 -8.070411 -6.014575 0.000000 0.000000 0.000000 0.975381 0.220528
1720787590.832563 -8.077689 -6.011068 0.000000 0.000000 0.000000 0.976411 0.215918
1720787590.868176 -8.083782 -6.008210 0.000000 0.000000 0.000000 0.977211 0.212272
1720787590.911394 -8.091228 -6.004789 0.000000 0.000000 0.000000 0.978230 0.207521
1720787590.947534 -8.097468 -6.001975 0.000000 0.000000 0.000000 0.979042 0.203659
1720787590.989687 -8.104624 -5.998840 0.000000 0.000000 0.000000 0.980025 0.198877
1720787591.026191 -8.111106 -5.996064 0.000000 0.000000 0.000000 0.980831 0.194860
1720787591.068841 -8.118563 -5.992947 0.000000 0.000000 0.000000 0.981768 0.190085
1720787591.105119 -8.124745 -5.990443 0.000000 0.000000 0.000000 0.982523 0.186142
1720787591.147645 -8.131819 -5.987634 0.000000 0.000000 0.000000 0.983422 0.181333
1720787591.183485 -8.137671 -5.985370 0.000000 0.000000 0.000000 0.984246 0.176804
1720787591.226243 -8.144608 -5.982776 0.000000 0.000000 0.000000 0.985180 0.171522
1720787591.262274 -8.150373 -5.980672 0.000000 0.000000 0.000000 0.985938 0.167110
1720787591.304914 -8.157089 -5.978294 0.000000 0.000000 0.000000 0.986787 0.162026
1720787591.340911 -8.162816 -5.976337 0.000000 0.000000 0.000000 0.987477 0.157760
1720787591.383638 -8.169677 -5.974057 0.000000 0.000000 0.000000 0.988281 0.152648
1720787591.419588 -8.175500 -5.972193 0.000000 0.000000 0.000000 0.988952 0.148234
1720787591.462338 -8.182374 -5.970065 0.000000 0.000000 0.000000 0.989713 0.143065
1720787591.498313 -8.188173 -5.968321 0.000000 0.000000 0.000000 0.990332 0.138719
1720787591.540926 -8.195116 -5.966312 0.000000 0.000000 0.000000 0.991058 0.133432
1720787591.577102 -8.201022 -5.964669 0.000000 0.000000 0.000000 0.991656 0.128914
1720787591.619591 -8.207986 -5.962795 0.000000 0.000000 0.000000 0.992328 0.123636
1720787591.655811 -8.213896 -5.961268 0.000000 0.000000 0.000000 0.992922 0.118770
1720787591.698144 -8.220757 -5.959581 0.000000 0.000000 0.000000 0.993616 0.112815
1720787591.734417 -8.226393 -5.958256 0.000000 0.000000 0.000000 0.994222 0.107341
1720787591.776748 -8.232903 -5.956816 0.000000 0.000000 0.000000 0.994952 0.100350
1720787591.813077 -8.238325 -5.955686 0.000000 0.000000 0.000000 0.995558 0.094153
1720787591.855604 -8.244583 -5.954456 0.000000 0.000000 0.000000 0.996263 0.086375
1720787591.891703 -8.249890 -5.953502 0.000000 0.000000 0.000000 0.996843 0.079397
1720787591.934114 -8.256218 -5.952459 0.000000 0.000000 0.000000 0.997479 0.070966
1720787591.970340 -8.261621 -5.951636 0.000000 0.000000 0.000000 0.997974 0.063623
1720787592.012845 -8.267953 -5.950796 0.000000 0.000000 0.000000 0.998498 0.054795
1720787592.048965 -8.273396 -5.950161 0.000000 0.000000 0.000000 0.998877 0.047370
1720787592.091545 -8.279831 -5.949511 0.000000 0.000000 0.000000 0.999260 0.038452
1720787592.127646 -8.285319 -5.949064 0.000000 0.000000 0.000000 0.999518 0.031036
1720787592.170701 -8.291853 -5.948618 0.000000 0.000000 0.000000 0.999754 0.022184
1720787592.206152 -8.297228 -5.948336 0.000000 0.000000 0.000000 0.999889 0.014877
1720787592.249502 -8.303802 -5.948116 0.000000 0.000000 0.000000 0.999983 0.005892
1720787592.284908 -8.309132 -5.948009 0.000000 0.000000 0.000000 0.999999 -0.001391
1720787592.328216 -8.315625 -5.947983 0.000000 0.000000 0.000000 0.999947 -0.010309
1720787592.363505 -8.320943 -5.948064 0.000000 0.000000 0.000000 0.999844 -0.017667
1720787592.407109 -8.327517 -5.948252 0.000000 0.000000 0.000000 0.999641 -0.026787
1720787592.442454 -8.332824 -5.948489 0.000000 0.000000 0.000000 0.999422 -0.033983
1720787592.485900 -8.339369 -5.948901 0.000000 0.000000 0.000000 0.999087 -0.042730
1720787592.521021 -8.344638 -5.949306 0.000000 0.000000 0.000000 0.998759 -0.049812
1720787592.564695 -8.351133 -5.949931 0.000000 0.000000 0.000000 0.998263 -0.058921
1720787592.599746 -8.356361 -5.950516 0.000000 0.000000 0.000000 0.997804 -0.066232
1720787592.643558 -8.362859 -5.951336 0.000000 0.000000 0.000000 0.997156 -0.075364
1720787592.678411 -8.367991 -5.952081 0.000000 0.000000 0.000000 0.996598 -0.082422
1720787592.722537 -8.374468 -5.953129 0.000000 0.000000 0.000000 0.995800 -0.091557
1720787592.757100 -8.379574 -5.954029 0.000000 0.000000 0.000000 0.995147 -0.098404
1720787592.801397 -8.386021 -5.955276 0.000000 0.000000 0.000000 0.994213 -0.107426
1720787592.835839 -8.391112 -5.956351 0.000000 0.000000 0.000000 0.993428 -0.114456
1720787592.880091 -8.397612 -5.957828 0.000000 0.000000 0.000000 0.992363 -0.123354
1720787592.914744 -8.402665 -5.959074 0.000000 0.000000 0.000000 0.991475 -0.130294
1720787592.959141 -8.409068 -5.960754 0.000000 0.000000 0.000000 0.990239 -0.139381
1720787592.993432 -8.414011 -5.962127 0.000000 0.000000 0.000000 0.989221 -0.146428
1720787593.037962 -8.420364 -5.964022 0.000000 0.000000 0.000000 0.987844 -0.155451
1720787593.071983 -8.425235 -5.965556 0.000000 0.000000 0.000000 0.986727 -0.162390
1720787593.116758 -8.431612 -5.967662 0.000000 0.000000 0.000000 0.985187 -0.171483
1720787593.150649 -8.436411 -5.969348 0.000000 0.000000 0.000000 0.983967 -0.178351
1720787593.195620 -8.442703 -5.971669 0.000000 0.000000 0.000000 0.982269 -0.187479
1720787593.229523 -8.447482 -5.973518 0.000000 0.000000 0.000000 0.980944 -0.194290
1720787593.274754 -8.453724 -5.976071 0.000000 0.000000 0.000000 0.979097 -0.203396
1720787593.308320 -8.458361 -5.978043 0.000000 0.000000 0.000000 0.977657 -0.210205
1720787593.353543 -8.464563 -5.980796 0.000000 0.000000 0.000000 0.975634 -0.219406
1720787593.387017 -8.469082 -5.982907 0.000000 0.000000 0.000000 0.974081 -0.226199
1720787593.432568 -8.475197 -5.985863 0.000000 0.000000 0.000000 0.971916 -0.235326
1720787593.511234 -8.485641 -5.991260 0.000000 0.000000 0.000000 0.967976 -0.251042
1720787593.544647 -8.490026 -5.993646 0.000000 0.000000 0.000000 0.966221 -0.257714
1720787593.589595 -8.495893 -5.996993 0.000000 0.000000 0.000000 0.963754 -0.266793
1720787593.623212 -8.500061 -5.999458 0.000000 0.000000 0.000000 0.961884 -0.273456
1720787593.668821 -8.505517 -6.002786 0.000000 0.000000 0.000000 0.959233 -0.282618
1720787593.747588 -8.514503 -6.008620 0.000000 0.000000 0.000000 0.954568 -0.297993
1720787593.826503 -8.523096 -6.014568 0.000000 0.000000 0.000000 0.950124 -0.311871
1720787593.905134 -8.531416 -6.020711 0.000000 0.000000 0.000000 0.945488 -0.325657
1720787593.983899 -8.539428 -6.027009 0.000000 0.000000 0.000000 0.940766 -0.339057
1720787594.062707 -8.545666 -6.032190 0.000000 0.000000 0.000000 0.935721 -0.352742
1720787594.141240 -8.548613 -6.034764 0.000000 0.000000 0.000000 0.931874 -0.362781
1720787594.220433 -8.549252 -6.035347 0.000000 0.000000 0.000000 0.931033 -0.364936
1720787594.299144 -8.549176 -6.035277 0.000000 0.000000 0.000000 0.932343 -0.361575
1720787594.377961 -8.549165 -6.035266 0.000000 0.000000 0.000000 0.932075 -0.362267
1720787594.456693 -8.549179 -6.035279 0.000000 0.000000 0.000000 0.931913 -0.362681
1720787594.535614 -8.549166 -6.035268 0.000000 0.000000 0.000000 0.931985 -0.362498
1720787594.614232 -8.548025 -6.034223 0.000000 0.000000 0.000000 0.932176 -0.362005
1720787594.692919 -8.545154 -6.031599 0.000000 0.000000 0.000000 0.932550 -0.361041
1720787594.770976 -8.540284 -6.027162 0.000000 0.000000 0.000000 0.932621 -0.360858
1720787594.804513 -8.537873 -6.024966 0.000000 0.000000 0.000000 0.932593 -0.360929
1720787594.850303 -8.534483 -6.021879 0.000000 0.000000 0.000000 0.932502 -0.361164
1720787594.929047 -8.528595 -6.016510 0.000000 0.000000 0.000000 0.932278 -0.361741
1720787595.006077 -8.523038 -6.011429 0.000000 0.000000 0.000000 0.931800 -0.362973
1720787595.040597 -8.520621 -6.009213 0.000000 0.000000 0.000000 0.931524 -0.363679
1720787595.086399 -8.517454 -6.006296 0.000000 0.000000 0.000000 0.930934 -0.365187
1720787595.164890 -8.511953 -6.001186 0.000000 0.000000 0.000000 0.929496 -0.368831
1720787595.243572 -8.505998 -5.995564 0.000000 0.000000 0.000000 0.927731 -0.373249
1720787595.322366 -8.499609 -5.989420 0.000000 0.000000 0.000000 0.925830 -0.377939
1720787595.401206 -8.493110 -5.983050 0.000000 0.000000 0.000000 0.923987 -0.382424
1720787595.479962 -8.486616 -5.976559 0.000000 0.000000 0.000000 0.922162 -0.386805
1720787595.558806 -8.480202 -5.970015 0.000000 0.000000 0.000000 0.920274 -0.391274
1720787595.637842 -8.473932 -5.963505 0.000000 0.000000 0.000000 0.918638 -0.395101
1720787595.716580 -8.467738 -5.956966 0.000000 0.000000 0.000000 0.917282 -0.398237
1720787595.795507 -8.461565 -5.950356 0.000000 0.000000 0.000000 0.915917 -0.401369
1720787595.874441 -8.455388 -5.943650 0.000000 0.000000 0.000000 0.914598 -0.404365
1720787595.953233 -8.449297 -5.936950 0.000000 0.000000 0.000000 0.913249 -0.407401
1720787596.032396 -8.443151 -5.930098 0.000000 0.000000 0.000000 0.912048 -0.410083
1720787596.111057 -8.437091 -5.923265 0.000000 0.000000 0.000000 0.910821 -0.412801
1720787596.189840 -8.430968 -5.916278 0.000000 0.000000 0.000000 0.909543 -0.415611
1720787596.268502 -8.424953 -5.909327 0.000000 0.000000 0.000000 0.908352 -0.418207
1720787596.347462 -8.418985 -5.902347 0.000000 0.000000 0.000000 0.907096 -0.420924
1720787596.426027 -8.413072 -5.895350 0.000000 0.000000 0.000000 0.905872 -0.423551
1720787596.504709 -8.407173 -5.888285 0.000000 0.000000 0.000000 0.904534 -0.426401
1720787596.583590 -8.401355 -5.881225 0.000000 0.000000 0.000000 0.903042 -0.429553
1720787596.662132 -8.395624 -5.874173 0.000000 0.000000 0.000000 0.901590 -0.432592
1720787596.740859 -8.389955 -5.867099 0.000000 0.000000 0.000000 0.900105 -0.435672
1720787596.819498 -8.384306 -5.859950 0.000000 0.000000 0.000000 0.898620 -0.438727
1720787596.898208 -8.378735 -5.852805 0.000000 0.000000 0.000000 0.897159 -0.441707
1720787596.976597 -8.373654 -5.846199 0.000000 0.000000 0.000000 0.895715 -0.444628
1720787597.055341 -8.370939 -5.842623 0.000000 0.000000 0.000000 0.894638 -0.446792
1720787597.165942 -8.372161 -5.844248 0.000000 0.000000 0.000000 0.894898 -0.446270
