#timestamp x y z qx qy qz qw
1720446797.716045 -6.012952 -3.546367 0.000000 0.000000 0.000000 0.999997 0.002458
1720446797.794926 -6.032601 -3.546232 0.000000 0.000000 0.000000 0.999836 0.018115
1720446797.873613 -6.052103 -3.545487 0.000000 0.000000 0.000000 0.999436 0.033589
1720446797.952396 -6.071620 -3.544171 0.000000 0.000000 0.000000 0.998787 0.049231
1720446798.031050 -6.091084 -3.542212 0.000000 0.000000 0.000000 0.997899 0.064786
1720446798.110051 -6.110556 -3.539611 0.000000 0.000000 0.000000 0.996749 0.080569
1720446798.188550 -6.129778 -3.536458 0.000000 0.000000 0.000000 0.995349 0.096333
1720446798.267073 -6.149011 -3.532666 0.000000 0.000000 0.000000 0.993716 0.111934
1720446798.345911 -6.168612 -3.528118 0.000000 0.000000 0.000000 0.991841 0.127479
1720446798.424639 -6.188881 -3.522762 0.000000 0.000000 0.000000 0.989803 0.142444
1720446798.503448 -6.210663 -3.516349 0.000000 0.000000 0.000000 0.987873 0.155265
1720446798.582058 -6.233468 -3.508989 0.000000 0.000000 0.000000 0.986332 0.164772
1720446798.660832 -6.257161 -3.500850 0.000000 0.000000 0.000000 0.985091 0.172036
1720446798.739485 -6.281122 -3.492223 0.000000 0.000000 0.000000 0.984242 0.176825
1720446798.818055 -6.305130 -3.483318 0.000000 0.000000 0.000000 0.983772 0.179425
1720446798.896631 -6.328927 -3.474357 0.000000 0.000000 0.000000 0.983589 0.180423
1720446798.975360 -6.352603 -3.465374 0.000000 0.000000 0.000000 0.983455 0.181151
1720446799.054021 -6.376228 -3.456368 0.000000 0.000000 0.000000 0.983416 0.181364
1720446799.132727 -6.399361 -3.447550 0.000000 0.000000 0.000000 0.983573 0.180511
1720446799.211248 -6.421968 -3.438994 0.000000 0.000000 0.000000 0.984103 0.177601
1720446799.289988 -6.444196 -3.430727 0.000000 0.000000 0.000000 0.984929 0.172961
1720446799.368802 -6.465892 -3.422904 0.000000 0.000000 0.000000 0.986008 0.166699
1720446799.447373 -6.485464 -3.416122 0.000000 0.000000 0.000000 0.987462 0.157854
1720446799.525242 -6.499291 -3.411586 0.000000 0.000000 0.000000 0.988824 0.149084
1720446799.604776 -6.505687 -3.409608 0.000000 0.000000 0.000000 0.989663 0.143410
1720446799.683712 -6.507406 -3.409095 0.000000 0.000000 0.000000 0.989907 0.141716
1720446799.762160 -6.507464 -3.409078 0.000000 0.000000 0.000000 0.989673 0.143346
1720446799.841362 -6.507510 -3.409064 0.000000 0.000000 0.000000 0.989698 0.143170
1720446799.919899 -6.507569 -3.409047 0.000000 0.000000 0.000000 0.989766 0.142700
1720446799.999136 -6.507359 -3.409109 0.000000 0.000000 0.000000 0.989730 0.142951
1720446800.077857 -6.507034 -3.409205 0.000000 0.000000 0.000000 0.989977 0.141227
1720446800.156631 -6.506894 -3.409245 0.000000 0.000000 0.000000 0.990599 0.136798
1720446800.235274 -6.506206 -3.409435 0.000000 0.000000 0.000000 0.992038 0.125939
1720446800.314001 -6.505126 -3.409709 0.000000 0.000000 0.000000 0.993739 0.111724
1720446800.392457 -6.503523 -3.410068 0.000000 0.000000 0.000000 0.995334 0.096487
1720446800.471235 -6.501861 -3.410390 0.000000 0.000000 0.000000 0.996766 0.080364
1720446800.549970 -6.500458 -3.410616 0.000000 0.000000 0.000000 0.997932 0.064275
1720446800.628587 -6.498911 -3.410813 0.000000 0.000000 0.000000 0.998878 0.047361
1720446800.707270 -6.497491 -3.410944 0.000000 0.000000 0.000000 0.999523 0.030874
1720446800.786179 -6.496059 -3.411031 0.000000 0.000000 0.000000 0.999893 0.014662
1720446800.864816 -6.494511 -3.411072 0.000000 0.000000 0.000000 0.999998 -0.001845
1720446800.943560 -6.492897 -3.411065 0.000000 0.000000 0.000000 0.999844 -0.017676
1720446801.022355 -6.491410 -3.411013 0.000000 0.000000 0.000000 0.999447 -0.033263
1720446801.101242 -6.490412 -3.410949 0.000000 0.000000 0.000000 0.998987 -0.045010
1720446801.180143 -6.489862 -3.410903 0.000000 0.000000 0.000000 0.999051 -0.043562
1720446801.258878 -6.489826 -3.410899 0.000000 0.000000 0.000000 0.999128 -0.041763
1720446801.337874 -6.489826 -3.410899 0.000000 0.000000 0.000000 0.999116 -0.042047
1720446801.434935 -6.489807 -3.410898 0.000000 0.000000 0.000000 0.999099 -0.042447
1720446801.495708 -6.489807 -3.410898 0.000000 0.000000 0.000000 0.999101 -0.042398
1720446801.574448 -6.489807 -3.410898 0.000000 0.000000 0.000000 0.999101 -0.042398
1720446801.653301 -6.489807 -3.410898 0.000000 0.000000 0.000000 0.999101 -0.042398
1720446801.732079 -6.489807 -3.410898 0.000000 0.000000 0.000000 0.999101 -0.042398
1720446801.811063 -6.489803 -3.410897 0.000000 0.000000 0.000000 0.999101 -0.042391
1720446801.889795 -6.488985 -3.410828 0.000000 0.000000 0.000000 0.999105 -0.042309
1720446801.968428 -6.484454 -3.410446 0.000000 0.000000 0.000000 0.999124 -0.041838
1720446802.047597 -6.475888 -3.409725 0.000000 0.000000 0.000000 0.999099 -0.042439
1720446802.126197 -6.464177 -3.408717 0.000000 0.000000 0.000000 0.998978 -0.045192
1720446802.204999 -6.451224 -3.407525 0.000000 0.000000 0.000000 0.998789 -0.049206
1720446802.283900 -6.438484 -3.406258 0.000000 0.000000 0.000000 0.998558 -0.053693
1720446802.362417 -6.426140 -3.404923 0.000000 0.000000 0.000000 0.998299 -0.058296
1720446802.441129 -6.414064 -3.403510 0.000000 0.000000 0.000000 0.998097 -0.061664
1720446802.520216 -6.402061 -3.402016 0.000000 0.000000 0.000000 0.997891 -0.064909
1720446802.598574 -6.390158 -3.400459 0.000000 0.000000 0.000000 0.997683 -0.068037
1720446802.677428 -6.377831 -3.398764 0.000000 0.000000 0.000000 0.997477 -0.070993
1720446802.756136 -6.364983 -3.396942 0.000000 0.000000 0.000000 0.997477 -0.070996
1720446802.835469 -6.352404 -3.395159 0.000000 0.000000 0.000000 0.997731 -0.067328
1720446802.914021 -6.340359 -3.393561 0.000000 0.000000 0.000000 0.998281 -0.058608
1720446802.992914 -6.328526 -3.392194 0.000000 0.000000 0.000000 0.998775 -0.049482
1720446803.071879 -6.316623 -3.391019 0.000000 0.000000 0.000000 0.999178 -0.040545
1720446803.150573 -6.304428 -3.390040 0.000000 0.000000 0.000000 0.999498 -0.031682
1720446803.229437 -6.291601 -3.389231 0.000000 0.000000 0.000000 0.999711 -0.024058
1720446803.308153 -6.277580 -3.388560 0.000000 0.000000 0.000000 0.999836 -0.018109
1720446803.387022 -6.261440 -3.387977 0.000000 0.000000 0.000000 0.999914 -0.013140
1720446803.465945 -6.241566 -3.387452 0.000000 0.000000 0.000000 0.999944 -0.010573
1720446803.543914 -6.219533 -3.386943 0.000000 0.000000 0.000000 0.999923 -0.012420
1720446803.623209 -6.195486 -3.386317 0.000000 0.000000 0.000000 0.999859 -0.016818
1720446803.701854 -6.171073 -3.385467 0.000000 0.000000 0.000000 0.999752 -0.022287
1720446803.780364 -6.146700 -3.384346 0.000000 0.000000 0.000000 0.999592 -0.028555
1720446803.871625 -6.118666 -3.382709 0.000000 0.000000 0.000000 0.999374 -0.035391
1720446803.859286 -6.122444 -3.382953 0.000000 0.000000 0.000000 0.999403 -0.034540
1720446803.937973 -6.098412 -3.381269 0.000000 0.000000 0.000000 0.999201 -0.039973
1720446804.016708 -6.074353 -3.379296 0.000000 0.000000 0.000000 0.998959 -0.045611
1720446804.095547 -6.050570 -3.377109 0.000000 0.000000 0.000000 0.998704 -0.050886
1720446804.174383 -6.026589 -3.374642 0.000000 0.000000 0.000000 0.998404 -0.056476
1720446804.253155 -6.004204 -3.372095 0.000000 0.000000 0.000000 0.998106 -0.061523
1720446804.332030 -5.983746 -3.369573 0.000000 0.000000 0.000000 0.997951 -0.063989
1720446804.410988 -5.964917 -3.367147 0.000000 0.000000 0.000000 0.997821 -0.065977
1720446804.489729 -5.946380 -3.364681 0.000000 0.000000 0.000000 0.997700 -0.067788
1720446804.568430 -5.927616 -3.362112 0.000000 0.000000 0.000000 0.997535 -0.070167
1720446804.647045 -5.909073 -3.359480 0.000000 0.000000 0.000000 0.997322 -0.073131
1720446804.726124 -5.889344 -3.356556 0.000000 0.000000 0.000000 0.997080 -0.076360
1720446804.804825 -5.870251 -3.353607 0.000000 0.000000 0.000000 0.996840 -0.079433
1720446804.883738 -5.851119 -3.350522 0.000000 0.000000 0.000000 0.996399 -0.084789
1720446804.962336 -5.832201 -3.347240 0.000000 0.000000 0.000000 0.995661 -0.093057
1720446805.040800 -5.813595 -3.343665 0.000000 0.000000 0.000000 0.994315 -0.106482
1720446805.119626 -5.796418 -3.339887 0.000000 0.000000 0.000000 0.992446 -0.122685
1720446805.198332 -5.780702 -3.335906 0.000000 0.000000 0.000000 0.990079 -0.140513
1720446805.276834 -5.766498 -3.331726 0.000000 0.000000 0.000000 0.986960 -0.160965
1720446805.355818 -5.753445 -3.327325 0.000000 0.000000 0.000000 0.983046 -0.183360
1720446805.434385 -5.741765 -3.322785 0.000000 0.000000 0.000000 0.978320 -0.207098
1720446805.513006 -5.730875 -3.317915 0.000000 0.000000 0.000000 0.972430 -0.233194
1720446805.591693 -5.720238 -3.312446 0.000000 0.000000 0.000000 0.965634 -0.259906
1720446805.670352 -5.709824 -3.306375 0.000000 0.000000 0.000000 0.958282 -0.285824
1720446805.749083 -5.699707 -3.299692 0.000000 0.000000 0.000000 0.950323 -0.311264
1720446805.827906 -5.689925 -3.292495 0.000000 0.000000 0.000000 0.941615 -0.336691
1720446805.906666 -5.680599 -3.284806 0.000000 0.000000 0.000000 0.932168 -0.362027
1720446805.999814 -5.670274 -3.275213 0.000000 0.000000 0.000000 0.920362 -0.391068
1720446806.064145 -5.663593 -3.268289 0.000000 0.000000 0.000000 0.911969 -0.410260
1720446806.143019 -5.655882 -3.259520 0.000000 0.000000 0.000000 0.901188 -0.433427
1720446806.221635 -5.648730 -3.250513 0.000000 0.000000 0.000000 0.889942 -0.456073
1720446806.300524 -5.642202 -3.241343 0.000000 0.000000 0.000000 0.878350 -0.478018
1720446806.379132 -5.636259 -3.232116 0.000000 0.000000 0.000000 0.866767 -0.498714
1720446806.457943 -5.630891 -3.222844 0.000000 0.000000 0.000000 -0.854802 0.518954
1720446806.549735 -5.625340 -3.212003 0.000000 0.000000 0.000000 -0.840821 0.541313
1720446806.615458 -5.622070 -3.204815 0.000000 0.000000 0.000000 -0.830865 0.556474
1720446806.708523 -5.619247 -3.197927 0.000000 0.000000 0.000000 -0.819790 0.572664
1720446806.787542 -5.618538 -3.196009 0.000000 0.000000 0.000000 -0.814930 0.579559
1720446806.773191 -5.618598 -3.196176 0.000000 0.000000 0.000000 -0.815439 0.578843
1720446806.851818 -5.618397 -3.195610 0.000000 0.000000 0.000000 -0.814972 0.579500
1720446806.931235 -5.618404 -3.195629 0.000000 0.000000 0.000000 -0.816584 0.577226
1720446807.009991 -5.618531 -3.195987 0.000000 0.000000 0.000000 -0.816855 0.576844
1720446807.088805 -5.618565 -3.196084 0.000000 0.000000 0.000000 -0.816692 0.577074
1720446807.167536 -5.618565 -3.196084 0.000000 0.000000 0.000000 -0.816648 0.577136
1720446807.246221 -5.618565 -3.196084 0.000000 0.000000 0.000000 -0.816799 0.576922
1720446807.325104 -5.618565 -3.196084 0.000000 0.000000 0.000000 -0.816751 0.576990
1720446807.403909 -5.618565 -3.196084 0.000000 0.000000 0.000000 -0.816751 0.576990
1720446807.482626 -5.618565 -3.196084 0.000000 0.000000 0.000000 -0.816751 0.576990
1720446807.561540 -5.618565 -3.196084 0.000000 0.000000 0.000000 -0.816751 0.576990
1720446807.654325 -5.618601 -3.196185 0.000000 0.000000 0.000000 -0.816771 0.576961
1720446807.640477 -5.618587 -3.196146 0.000000 0.000000 0.000000 -0.816776 0.576955
1720446807.719177 -5.618708 -3.196488 0.000000 0.000000 0.000000 -0.816706 0.577055
1720446807.798002 -5.619133 -3.197685 0.000000 0.000000 0.000000 -0.816499 0.577347
1720446807.876716 -5.619413 -3.198478 0.000000 0.000000 0.000000 -0.815395 0.578905
1720446807.969385 -5.618357 -3.195455 0.000000 0.000000 0.000000 -0.814996 0.579467
1720446808.048314 -5.615685 -3.187746 0.000000 0.000000 0.000000 -0.813630 0.581383
1720446808.034336 -5.616298 -3.189525 0.000000 0.000000 0.000000 -0.813949 0.580937
1720446808.112978 -5.612370 -3.178051 0.000000 0.000000 0.000000 -0.812309 0.583227
1720446808.191800 -5.607494 -3.163583 0.000000 0.000000 0.000000 -0.810720 0.585434
1720446808.270616 -5.602416 -3.148240 0.000000 0.000000 0.000000 -0.809164 0.587582
1720446808.349257 -5.597572 -3.133338 0.000000 0.000000 0.000000 -0.807765 0.589505
1720446808.428052 -5.592861 -3.118640 0.000000 0.000000 0.000000 -0.806898 0.590691
1720446808.506858 -5.588352 -3.104409 0.000000 0.000000 0.000000 -0.806060 0.591834
1720446808.585725 -5.583842 -3.090038 0.000000 0.000000 0.000000 -0.805485 0.592616
1720446808.664451 -5.579382 -3.075725 0.000000 0.000000 0.000000 -0.804892 0.593421
1720446808.743139 -5.574978 -3.061488 0.000000 0.000000 0.000000 -0.804083 0.594517
1720446808.821995 -5.571017 -3.048566 0.000000 0.000000 0.000000 -0.803476 0.595338
1720446808.900584 -5.567752 -3.037829 0.000000 0.000000 0.000000 -0.802651 0.596449
1720446808.979527 -5.565533 -3.030459 0.000000 0.000000 0.000000 -0.801521 0.597966
1720446809.058368 -5.564204 -3.025990 0.000000 0.000000 0.000000 -0.800836 0.598884
1720446809.137255 -5.563451 -3.023435 0.000000 0.000000 0.000000 -0.800104 0.599861
1720446809.215879 -5.563165 -3.022456 0.000000 0.000000 0.000000 -0.799326 0.600898
1720446809.294679 -5.563189 -3.022538 0.000000 0.000000 0.000000 -0.798819 0.601572
1720446809.373490 -5.563667 -3.024202 0.000000 0.000000 0.000000 -0.798466 0.602040
1720446809.452183 -5.564665 -3.027710 0.000000 0.000000 0.000000 -0.796540 0.604585
1720446809.531035 -5.566456 -3.034133 0.000000 0.000000 0.000000 -0.794817 0.606849
1720446809.609896 -5.568669 -3.042255 0.000000 0.000000 0.000000 -0.792919 0.609327
1720446809.688727 -5.571369 -3.052377 0.000000 0.000000 0.000000 -0.791945 0.610593
1720446809.779886 -5.574712 -3.065157 0.000000 0.000000 0.000000 -0.790106 0.612970
1720446809.766975 -5.574227 -3.063284 0.000000 0.000000 0.000000 -0.790334 0.612676
1720446809.859061 -5.577838 -3.077347 0.000000 0.000000 0.000000 -0.788974 0.614427
1720446809.846282 -5.577315 -3.075296 0.000000 0.000000 0.000000 -0.789169 0.614176
1720446809.924994 -5.580465 -3.087759 0.000000 0.000000 0.000000 -0.787353 0.616503
1720446810.003975 -5.583637 -3.100643 0.000000 0.000000 0.000000 -0.784969 0.619535
1720446810.082623 -5.586727 -3.113609 0.000000 0.000000 0.000000 -0.782645 0.622468
1720446810.161353 -5.589777 -3.126877 0.000000 0.000000 0.000000 -0.779798 0.626031
1720446810.239752 -5.592848 -3.140802 0.000000 0.000000 0.000000 -0.775992 0.630743
1720446810.318767 -5.595872 -3.155358 0.000000 0.000000 0.000000 -0.771941 0.635694
1720446810.397685 -5.598748 -3.170135 0.000000 0.000000 0.000000 -0.767359 0.641218
1720446810.476172 -5.601405 -3.184960 0.000000 0.000000 0.000000 -0.761979 0.647602
1720446810.554905 -5.603789 -3.199645 0.000000 0.000000 0.000000 -0.755858 0.654735
1720446810.633461 -5.605807 -3.213822 0.000000 0.000000 0.000000 -0.749095 0.662463
1720446810.712157 -5.607481 -3.227469 0.000000 0.000000 0.000000 -0.741896 0.670515
1720446810.790650 -5.608817 -3.240787 0.000000 0.000000 0.000000 -0.734572 0.678531
1720446810.869462 -5.609821 -3.253727 0.000000 0.000000 0.000000 -0.726955 0.686686
1720446810.948180 -5.610508 -3.266065 0.000000 0.000000 0.000000 -0.718630 0.695393
1720446811.184273 -5.610668 -3.301724 0.000000 0.000000 0.000000 -0.689416 0.724365
1720446811.263324 -5.610066 -3.313675 0.000000 0.000000 0.000000 -0.678561 0.734544
1720446811.341895 -5.609101 -3.325527 0.000000 0.000000 0.000000 -0.667875 0.744273
1720446811.420670 -5.607799 -3.337337 0.000000 0.000000 0.000000 -0.656751 0.754107
1720446811.499580 -5.606139 -3.349134 0.000000 0.000000 0.000000 -0.645509 0.763753
1720446811.578448 -5.604138 -3.360871 0.000000 0.000000 0.000000 -0.634067 0.773278
1720446811.657046 -5.601789 -3.372456 0.000000 0.000000 0.000000 -0.622529 0.782597
1720446811.735982 -5.599089 -3.384093 0.000000 0.000000 0.000000 -0.610716 0.791850
1720446811.814675 -5.596034 -3.395639 0.000000 0.000000 0.000000 -0.598755 0.800932
1720446811.893540 -5.592624 -3.407082 0.000000 0.000000 0.000000 -0.586837 0.809705
1720446811.972520 -5.588765 -3.418775 0.000000 0.000000 0.000000 -0.574710 0.818357
1720446812.051252 -5.585194 -3.428650 0.000000 0.000000 0.000000 -0.561282 0.827624
1720446812.130001 -5.582650 -3.435040 0.000000 0.000000 0.000000 -0.549141 0.835729
1720446812.209100 -5.581798 -3.437044 0.000000 0.000000 0.000000 -0.543869 0.839170
1720446812.288001 -5.581692 -3.437284 0.000000 0.000000 0.000000 -0.546201 0.837654
1720446812.366551 -5.581732 -3.437193 0.000000 0.000000 0.000000 -0.547143 0.837039
1720446812.445477 -5.581708 -3.437246 0.000000 0.000000 0.000000 -0.545830 0.837896
1720446812.524279 -5.581708 -3.437246 0.000000 0.000000 0.000000 -0.545992 0.837790
1720446812.614983 -5.581708 -3.437246 0.000000 0.000000 0.000000 -0.545992 0.837790
1720446812.681553 -5.581708 -3.437246 0.000000 0.000000 0.000000 -0.545992 0.837790
1720446812.760384 -5.581708 -3.437246 0.000000 0.000000 0.000000 -0.545992 0.837790
1720446812.839381 -5.581708 -3.437246 0.000000 0.000000 0.000000 -0.545992 0.837790
1720446812.918163 -5.581711 -3.437241 0.000000 0.000000 0.000000 -0.546002 0.837784
1720446812.996754 -5.581696 -3.437276 0.000000 0.000000 0.000000 -0.546183 0.837666
1720446813.075589 -5.581349 -3.438061 0.000000 0.000000 0.000000 -0.546567 0.837415
1720446813.154182 -5.580302 -3.440451 0.000000 0.000000 0.000000 -0.548292 0.836287
1720446813.233294 -5.577522 -3.446843 0.000000 0.000000 0.000000 -0.548654 0.836049
1720446813.311998 -5.573390 -3.456361 0.000000 0.000000 0.000000 -0.548602 0.836084
1720446813.390877 -5.568519 -3.467602 0.000000 0.000000 0.000000 -0.550016 0.835154
1720446813.469711 -5.563223 -3.479936 0.000000 0.000000 0.000000 -0.551368 0.834262
1720446813.548392 -5.557676 -3.492961 0.000000 0.000000 0.000000 -0.552572 0.833465
1720446813.638608 -5.550954 -3.508895 0.000000 0.000000 0.000000 -0.554502 0.832182
1720446813.706273 -5.545648 -3.521632 0.000000 0.000000 0.000000 -0.556826 0.830629
1720446813.785032 -5.539498 -3.536652 0.000000 0.000000 0.000000 -0.560456 0.828184
1720446813.859619 -5.533414 -3.551878 0.000000 0.000000 0.000000 -0.564212 0.825630
1720446813.942542 -5.526677 -3.569229 0.000000 0.000000 0.000000 -0.568464 0.822708
1720446814.021378 -5.520315 -3.586079 0.000000 0.000000 0.000000 -0.572707 0.819760
1720446814.111331 -5.513239 -3.605453 0.000000 0.000000 0.000000 -0.577658 0.816279
1720446814.100095 -5.514102 -3.603045 0.000000 0.000000 0.000000 -0.577054 0.816706
1720446814.178847 -5.508103 -3.620006 0.000000 0.000000 0.000000 -0.581264 0.813715
1720446814.257747 -5.502270 -3.637074 0.000000 0.000000 0.000000 -0.585551 0.810635
1720446814.336559 -5.496635 -3.654108 0.000000 0.000000 0.000000 -0.589750 0.807586
1720446814.415273 -5.491197 -3.671157 0.000000 0.000000 0.000000 -0.593846 0.804579
1720446814.493971 -5.485947 -3.688210 0.000000 0.000000 0.000000 -0.597912 0.801562
1720446814.583804 -5.480246 -3.707476 0.000000 0.000000 0.000000 -0.602548 0.798083
1720446814.651425 -5.476071 -3.722129 0.000000 0.000000 0.000000 -0.606226 0.795292
1720446814.730435 -5.471344 -3.739374 0.000000 0.000000 0.000000 -0.610460 0.792048
1720446814.809192 -5.466784 -3.756758 0.000000 0.000000 0.000000 -0.614615 0.788827
1720446814.887987 -5.462420 -3.774104 0.000000 0.000000 0.000000 -0.618686 0.785638
1720446814.966647 -5.458236 -3.791539 0.000000 0.000000 0.000000 -0.623005 0.782218
1720446815.045566 -5.454192 -3.809206 0.000000 0.000000 0.000000 -0.627502 0.778615
1720446815.124159 -5.450377 -3.826820 0.000000 0.000000 0.000000 -0.631852 0.775089
1720446815.203086 -5.446741 -3.844560 0.000000 0.000000 0.000000 -0.635584 0.772032
1720446815.281685 -5.443337 -3.862020 0.000000 0.000000 0.000000 -0.639165 0.769069
1720446815.360534 -5.440058 -3.879657 0.000000 0.000000 0.000000 -0.642467 0.766313
1720446815.439082 -5.436965 -3.897136 0.000000 0.000000 0.000000 -0.644832 0.764325
1720446815.517936 -5.434011 -3.914367 0.000000 0.000000 0.000000 -0.645884 0.763435
1720446815.596594 -5.431245 -3.930770 0.000000 0.000000 0.000000 -0.645649 0.763635
1720446815.675179 -5.428551 -3.946704 0.000000 0.000000 0.000000 -0.644671 0.764460
1720446815.753947 -5.425997 -3.961571 0.000000 0.000000 0.000000 -0.643002 0.765864
1720446815.832810 -5.423687 -3.974623 0.000000 0.000000 0.000000 -0.639270 0.768982
1720446815.911501 -5.422245 -3.982379 0.000000 0.000000 0.000000 -0.634589 0.772850
1720446815.990270 -5.421802 -3.984628 0.000000 0.000000 0.000000 -0.630592 0.776115
1720446816.069021 -5.421783 -3.984722 0.000000 0.000000 0.000000 -0.631874 0.775071
1720446816.147937 -5.421891 -3.984195 0.000000 0.000000 0.000000 -0.633018 0.774137
1720446816.226471 -5.421898 -3.984159 0.000000 0.000000 0.000000 -0.632623 0.774460
1720446816.305488 -5.421898 -3.984159 0.000000 0.000000 0.000000 -0.632624 0.774459
1720446816.384219 -5.421779 -3.984749 0.000000 0.000000 0.000000 -0.632789 0.774324
1720446816.463059 -5.421114 -3.988016 0.000000 0.000000 0.000000 -0.632645 0.774442
1720446816.541864 -5.419735 -3.994782 0.000000 0.000000 0.000000 -0.632198 0.774807
1720446816.620763 -5.417592 -4.005210 0.000000 0.000000 0.000000 -0.630584 0.776121
1720446816.699392 -5.415043 -4.017373 0.000000 0.000000 0.000000 -0.629069 0.777350
1720446816.778146 -5.412335 -4.030045 0.000000 0.000000 0.000000 -0.627641 0.778503
1720446816.855879 -5.409697 -4.042190 0.000000 0.000000 0.000000 -0.626149 0.779704
1720446816.935714 -5.406995 -4.054413 0.000000 0.000000 0.000000 -0.624788 0.780794
1720446817.014380 -5.404325 -4.066272 0.000000 0.000000 0.000000 -0.623333 0.781956
1720446817.093372 -5.401578 -4.078275 0.000000 0.000000 0.000000 -0.622040 0.782986
1720446817.172092 -5.398842 -4.090069 0.000000 0.000000 0.000000 -0.621209 0.783645
1720446817.250903 -5.396052 -4.101962 0.000000 0.000000 0.000000 -0.620341 0.784333
1720446817.329476 -5.393226 -4.113879 0.000000 0.000000 0.000000 -0.619071 0.785335
1720446817.408163 -5.390177 -4.126571 0.000000 0.000000 0.000000 -0.617550 0.786532
1720446817.486919 -5.387719 -4.136623 0.000000 0.000000 0.000000 -0.615571 0.788082
1720446817.565683 -5.386678 -4.140789 0.000000 0.000000 0.000000 -0.612533 0.790445
1720446817.652447 -5.386477 -4.141575 0.000000 0.000000 0.000000 -0.611641 0.791135
1720446817.644401 -5.386475 -4.141581 0.000000 0.000000 0.000000 -0.611506 0.791240
1720446817.723261 -5.386518 -4.141411 0.000000 0.000000 0.000000 -0.613154 0.789964
1720446817.801919 -5.386555 -4.141269 0.000000 0.000000 0.000000 -0.612788 0.790248
1720446817.880890 -5.386537 -4.141342 0.000000 0.000000 0.000000 -0.612347 0.790589
1720446817.959403 -5.386581 -4.141169 0.000000 0.000000 0.000000 -0.612666 0.790342
1720446818.038253 -5.387279 -4.138469 0.000000 0.000000 0.000000 -0.611581 0.791182
1720446818.117027 -5.389015 -4.131809 0.000000 0.000000 0.000000 -0.610551 0.791977
1720446818.195821 -5.391612 -4.121926 0.000000 0.000000 0.000000 -0.610398 0.792095
1720446818.274381 -5.394514 -4.110902 0.000000 0.000000 0.000000 -0.610850 0.791746
1720446818.353103 -5.397433 -4.099758 0.000000 0.000000 0.000000 -0.611684 0.791102
1720446818.431981 -5.400416 -4.088290 0.000000 0.000000 0.000000 -0.611914 0.790924
1720446818.510688 -5.403717 -4.075594 0.000000 0.000000 0.000000 -0.610789 0.791793
1720446818.589467 -5.407500 -4.061289 0.000000 0.000000 0.000000 -0.606930 0.794755
1720446818.668167 -5.411873 -4.045373 0.000000 0.000000 0.000000 -0.599835 0.800124
1720446818.746817 -5.416830 -4.028579 0.000000 0.000000 0.000000 -0.589577 0.807712
1720446818.825574 -5.422296 -4.011696 0.000000 0.000000 0.000000 -0.577136 0.816648
1720446818.903933 -5.428216 -3.995051 0.000000 0.000000 0.000000 -0.563396 0.826187
1720446818.982706 -5.434782 -3.978439 0.000000 0.000000 0.000000 -0.548849 0.835921
1720446819.061423 -5.441973 -3.961988 0.000000 0.000000 0.000000 -0.534433 0.845211
1720446819.140256 -5.449763 -3.945645 0.000000 0.000000 0.000000 -0.519898 0.854228
1720446819.218758 -5.458017 -3.929720 0.000000 0.000000 0.000000 -0.505433 0.862866
1720446819.297646 -5.466875 -3.914012 0.000000 0.000000 0.000000 -0.490790 0.871278
1720446819.376348 -5.476294 -3.898571 0.000000 0.000000 0.000000 -0.476270 0.879299
1720446819.455059 -5.486237 -3.883368 0.000000 0.000000 0.000000 -0.461406 0.887189
1720446819.533689 -5.496521 -3.868786 0.000000 0.000000 0.000000 -0.446403 0.894832
1720446819.612197 -5.507394 -3.854397 0.000000 0.000000 0.000000 -0.431480 0.902122
1720446819.691010 -5.518892 -3.840153 0.000000 0.000000 0.000000 -0.416332 0.909213
1720446819.769593 -5.531403 -3.825706 0.000000 0.000000 0.000000 -0.400644 0.916234
1720446819.848476 -5.545373 -3.810714 0.000000 0.000000 0.000000 -0.384378 0.923176
1720446819.927321 -5.561460 -3.794566 0.000000 0.000000 0.000000 -0.368351 0.929687
1720446820.006053 -5.577875 -3.779166 0.000000 0.000000 0.000000 -0.352868 0.935673
1720446820.084858 -5.592347 -3.766430 0.000000 0.000000 0.000000 -0.341053 0.940044
1720446820.164041 -5.603579 -3.756987 0.000000 0.000000 0.000000 -0.337881 0.941189
1720446820.242751 -5.611048 -3.750799 0.000000 0.000000 0.000000 -0.341271 0.939965
1720446820.330973 -5.616175 -3.746477 0.000000 0.000000 0.000000 -0.350837 0.936436
1720446820.400499 -5.618954 -3.744055 0.000000 0.000000 0.000000 -0.359118 0.933292
1720446820.479101 -5.622252 -3.741062 0.000000 0.000000 0.000000 -0.370066 0.929006
1720446820.557745 -5.625789 -3.737696 0.000000 0.000000 0.000000 -0.381721 0.924278
1720446820.636496 -5.629164 -3.734317 0.000000 0.000000 0.000000 -0.394391 0.918943
1720446820.715126 -5.632773 -3.730513 0.000000 0.000000 0.000000 -0.408206 0.912890
1720446820.793549 -5.637068 -3.725679 0.000000 0.000000 0.000000 -0.423230 0.906022
1720446820.883058 -5.642915 -3.718587 0.000000 0.000000 0.000000 -0.441843 0.897092
1720446820.872454 -5.642186 -3.719498 0.000000 0.000000 0.000000 -0.439599 0.898194
1720446820.951011 -5.647636 -3.712440 0.000000 0.000000 0.000000 -0.456897 0.889520
1720446821.029834 -5.652961 -3.704980 0.000000 0.000000 0.000000 -0.474574 0.880215
