#timestamp x y z qx qy qz qw
1720108110.018298 -4.647063 -2.171022 0.000000 0.000000 0.000000 0.054054 0.998538
1720108110.051843 -4.653363 -2.171694 0.000000 0.000000 0.000000 0.055807 0.998442
1720108110.097131 -4.661549 -2.172596 0.000000 0.000000 0.000000 0.058031 0.998315
1720108110.130623 -4.667611 -2.173292 0.000000 0.000000 0.000000 0.059569 0.998224
1720108110.175460 -4.675751 -2.174258 0.000000 0.000000 0.000000 0.061803 0.998088
1720108110.209183 -4.681736 -2.174991 0.000000 0.000000 0.000000 0.063317 0.997993
1720108110.254359 -4.690037 -2.176043 0.000000 0.000000 0.000000 0.065404 0.997859
1720108110.287918 -4.696207 -2.176845 0.000000 0.000000 0.000000 0.066856 0.997763
1720108110.333143 -4.704576 -2.177961 0.000000 0.000000 0.000000 0.068852 0.997627
1720108110.411920 -4.719183 -2.179994 0.000000 0.000000 0.000000 0.072051 0.997401
1720108110.490213 -4.733695 -2.182105 0.000000 0.000000 0.000000 0.074982 0.997185
1720108110.569295 -4.748375 -2.184326 0.000000 0.000000 0.000000 0.077859 0.996964
1720108110.648026 -4.762857 -2.186606 0.000000 0.000000 0.000000 0.080567 0.996749
1720108110.726600 -4.776689 -2.188870 0.000000 0.000000 0.000000 0.084175 0.996451
1720108110.805585 -4.790066 -2.191152 0.000000 0.000000 0.000000 0.087971 0.996123
1720108110.884024 -4.802990 -2.193457 0.000000 0.000000 0.000000 0.092068 0.995753
1720108110.962862 -4.815860 -2.195869 0.000000 0.000000 0.000000 0.096649 0.995319
1720108111.041371 -4.828201 -2.198301 0.000000 0.000000 0.000000 0.101801 0.994805
1720108111.120128 -4.841901 -2.201141 0.000000 0.000000 0.000000 0.107292 0.994228
1720108111.198826 -4.854916 -2.203997 0.000000 0.000000 0.000000 0.113046 0.993590
1720108111.277611 -4.868066 -2.207036 0.000000 0.000000 0.000000 0.118648 0.992936
1720108111.356409 -4.881089 -2.210197 0.000000 0.000000 0.000000 0.124348 0.992239
1720108111.435156 -4.894062 -2.213509 0.000000 0.000000 0.000000 0.130107 0.991500
1720108111.513731 -4.906483 -2.216835 0.000000 0.000000 0.000000 0.135176 0.990822
1720108111.592588 -4.917713 -2.219954 0.000000 0.000000 0.000000 0.138805 0.990320
1720108111.671302 -4.924333 -2.221842 0.000000 0.000000 0.000000 0.139785 0.990182
1720108111.750180 -4.926180 -2.222372 0.000000 0.000000 0.000000 0.139669 0.990198
1720108111.828894 -4.926278 -2.222400 0.000000 0.000000 0.000000 0.138965 0.990297
1720108111.907672 -4.926353 -2.222422 0.000000 0.000000 0.000000 0.138889 0.990308
1720108111.986454 -4.926406 -2.222437 0.000000 0.000000 0.000000 0.139632 0.990203
1720108112.065255 -4.926395 -2.222434 0.000000 0.000000 0.000000 0.139443 0.990230
1720108112.143881 -4.926388 -2.222432 0.000000 0.000000 0.000000 0.139428 0.990232
1720108112.222624 -4.926388 -2.222432 0.000000 0.000000 0.000000 0.139428 0.990232
1720108112.301414 -4.926388 -2.222432 0.000000 0.000000 0.000000 0.139428 0.990232
1720108112.380026 -4.926388 -2.222432 0.000000 0.000000 0.000000 0.139428 0.990232
1720108112.458822 -4.926388 -2.222432 0.000000 0.000000 0.000000 0.139428 0.990232
1720108112.537575 -4.926388 -2.222432 0.000000 0.000000 0.000000 0.139428 0.990232
1720108112.616159 -4.926388 -2.222432 0.000000 0.000000 0.000000 0.139428 0.990232
1720108112.694914 -4.926388 -2.222432 0.000000 0.000000 0.000000 0.139428 0.990232
1720108112.773690 -4.926632 -2.222502 0.000000 0.000000 0.000000 0.139493 0.990223
1720108112.852468 -4.928037 -2.222907 0.000000 0.000000 0.000000 0.140901 0.990024
1720108112.931037 -4.933102 -2.224382 0.000000 0.000000 0.000000 0.143110 0.989707
1720108112.964433 -4.936458 -2.225370 0.000000 0.000000 0.000000 0.144688 0.989477
1720108113.009614 -4.941947 -2.227008 0.000000 0.000000 0.000000 0.147175 0.989111
1720108113.043161 -4.946437 -2.228363 0.000000 0.000000 0.000000 0.149154 0.988814
1720108113.088599 -4.952793 -2.230320 0.000000 0.000000 0.000000 0.151950 0.988388
1720108113.167201 -4.964047 -2.233868 0.000000 0.000000 0.000000 0.156615 0.987660
1720108113.245859 -4.975451 -2.237597 0.000000 0.000000 0.000000 0.162632 0.986687
1720108113.324830 -4.986981 -2.241512 0.000000 0.000000 0.000000 0.169368 0.985553
1720108113.403514 -4.998398 -2.245563 0.000000 0.000000 0.000000 0.176100 0.984372
1720108113.482337 -5.009650 -2.249739 0.000000 0.000000 0.000000 0.183276 0.983061
1720108113.560999 -5.020920 -2.254106 0.000000 0.000000 0.000000 0.190630 0.981662
1720108113.639958 -5.032057 -2.258604 0.000000 0.000000 0.000000 0.197945 0.980213
1720108113.718831 -5.043214 -2.263312 0.000000 0.000000 0.000000 0.205314 0.978696
1720108113.797558 -5.054189 -2.268147 0.000000 0.000000 0.000000 0.212633 0.977132
1720108113.876447 -5.065039 -2.273113 0.000000 0.000000 0.000000 0.219802 0.975544
1720108113.955094 -5.075715 -2.278191 0.000000 0.000000 0.000000 0.226952 0.973906
1720108114.034173 -5.086374 -2.283457 0.000000 0.000000 0.000000 0.234234 0.972180
1720108114.112872 -5.096925 -2.288870 0.000000 0.000000 0.000000 0.241449 0.970414
1720108114.191709 -5.107410 -2.294444 0.000000 0.000000 0.000000 0.248724 0.968574
1720108114.270449 -5.117790 -2.300168 0.000000 0.000000 0.000000 0.255839 0.966719
1720108114.349188 -5.128070 -2.306027 0.000000 0.000000 0.000000 0.263017 0.964791
1720108114.428019 -5.138257 -2.312030 0.000000 0.000000 0.000000 0.270179 0.962810
1720108114.506909 -5.148421 -2.318234 0.000000 0.000000 0.000000 0.277322 0.960777
1720108114.585545 -5.158554 -2.324636 0.000000 0.000000 0.000000 0.284783 0.958592
1720108114.664297 -5.168684 -2.331245 0.000000 0.000000 0.000000 0.292506 0.956264
1720108114.743079 -5.178710 -2.338027 0.000000 0.000000 0.000000 0.300067 0.953918
1720108114.821599 -5.188382 -2.344789 0.000000 0.000000 0.000000 0.307347 0.951598
1720108114.900411 -5.197925 -2.351682 0.000000 0.000000 0.000000 0.314284 0.949329
1720108114.979443 -5.207256 -2.358633 0.000000 0.000000 0.000000 0.321327 0.946968
1720108115.058165 -5.216509 -2.365750 0.000000 0.000000 0.000000 0.328545 0.944488
1720108115.136719 -5.225675 -2.373009 0.000000 0.000000 0.000000 0.335322 0.942104
1720108115.215383 -5.234775 -2.380439 0.000000 0.000000 0.000000 0.342480 0.939525
1720108115.294195 -5.243711 -2.387964 0.000000 0.000000 0.000000 0.349626 0.936889
1720108115.373298 -5.252897 -2.395945 0.000000 0.000000 0.000000 0.356899 0.934143
1720108115.451944 -5.261785 -2.403907 0.000000 0.000000 0.000000 0.364142 0.931343
1720108115.530829 -5.270601 -2.412064 0.000000 0.000000 0.000000 0.371267 0.928526
1720108115.609495 -5.279318 -2.420368 0.000000 0.000000 0.000000 0.378461 0.925617
1720108115.688448 -5.287838 -2.428744 0.000000 0.000000 0.000000 0.385413 0.922744
1720108115.767103 -5.296201 -2.437228 0.000000 0.000000 0.000000 0.392357 0.919813
1720108115.845865 -5.304378 -2.445774 0.000000 0.000000 0.000000 0.399419 0.916768
1720108115.924718 -5.311384 -2.453303 0.000000 0.000000 0.000000 0.406098 0.913830
1720108116.003551 -5.315032 -2.457340 0.000000 0.000000 0.000000 0.411972 0.911197
1720108116.082419 -5.315834 -2.458244 0.000000 0.000000 0.000000 0.411454 0.911430
1720108116.161399 -5.315681 -2.458072 0.000000 0.000000 0.000000 0.409798 0.912176
1720108116.240205 -5.315703 -2.458097 0.000000 0.000000 0.000000 0.410848 0.911704
1720108116.319061 -5.315732 -2.458129 0.000000 0.000000 0.000000 0.410748 0.911749
1720108116.397961 -5.315732 -2.458129 0.000000 0.000000 0.000000 0.410762 0.911743
1720108116.476854 -5.315720 -2.458115 0.000000 0.000000 0.000000 0.410723 0.911760
1720108116.555753 -5.315720 -2.458115 0.000000 0.000000 0.000000 0.410723 0.911760
1720108116.634553 -5.315720 -2.458115 0.000000 0.000000 0.000000 0.410723 0.911760
1720108116.713374 -5.315720 -2.458115 0.000000 0.000000 0.000000 0.410723 0.911760
1720108116.792080 -5.315720 -2.458115 0.000000 0.000000 0.000000 0.410723 0.911760
1720108116.870841 -5.315720 -2.458115 0.000000 0.000000 0.000000 0.410723 0.911760
1720108116.949867 -5.315720 -2.458115 0.000000 0.000000 0.000000 0.410723 0.911760
1720108117.028539 -5.315720 -2.458115 0.000000 0.000000 0.000000 0.410723 0.911760
1720108117.107373 -5.315727 -2.458124 0.000000 0.000000 0.000000 0.410746 0.911750
1720108117.186094 -5.316087 -2.458530 0.000000 0.000000 0.000000 0.410860 0.911698
1720108117.264987 -5.317494 -2.460123 0.000000 0.000000 0.000000 0.411825 0.911263
1720108117.343862 -5.320062 -2.463046 0.000000 0.000000 0.000000 0.413871 0.910336
1720108117.422614 -5.323594 -2.467099 0.000000 0.000000 0.000000 0.416271 0.909240
1720108117.501316 -5.327692 -2.471848 0.000000 0.000000 0.000000 0.418884 0.908040
1720108117.580124 -5.331874 -2.476754 0.000000 0.000000 0.000000 0.421625 0.906770
1720108117.659049 -5.336545 -2.482302 0.000000 0.000000 0.000000 0.424099 0.905616
1720108117.737911 -5.341869 -2.488690 0.000000 0.000000 0.000000 0.426279 0.904592
1720108117.816561 -5.347689 -2.495747 0.000000 0.000000 0.000000 0.428664 0.903464
1720108117.895278 -5.353651 -2.503050 0.000000 0.000000 0.000000 0.431045 0.902330
1720108117.974116 -5.359514 -2.510312 0.000000 0.000000 0.000000 0.433315 0.901242
1720108118.052915 -5.365306 -2.517563 0.000000 0.000000 0.000000 0.435632 0.900125
1720108118.131799 -5.371064 -2.524842 0.000000 0.000000 0.000000 0.437530 0.899204
1720108118.210417 -5.376724 -2.532059 0.000000 0.000000 0.000000 0.439414 0.898285
1720108118.289570 -5.382317 -2.539254 0.000000 0.000000 0.000000 0.441174 0.897422
1720108118.368274 -5.388075 -2.546724 0.000000 0.000000 0.000000 0.443102 0.896471
1720108118.446924 -5.394170 -2.554707 0.000000 0.000000 0.000000 0.445658 0.895203
1720108118.525883 -5.400477 -2.563063 0.000000 0.000000 0.000000 0.448576 0.893745
1720108118.604725 -5.406849 -2.571624 0.000000 0.000000 0.000000 0.451473 0.892285
1720108118.683282 -5.413453 -2.580613 0.000000 0.000000 0.000000 0.454780 0.890604
1720108118.762364 -5.420410 -2.590240 0.000000 0.000000 0.000000 0.458869 0.888504
1720108118.841256 -5.427624 -2.600411 0.000000 0.000000 0.000000 0.462536 0.886600
1720108118.919823 -5.434258 -2.609949 0.000000 0.000000 0.000000 0.467521 0.883982
1720108118.998596 -5.441091 -2.619989 0.000000 0.000000 0.000000 0.472821 0.881158
1720108119.077448 -5.447799 -2.630118 0.000000 0.000000 0.000000 0.478620 0.878022
1720108119.156040 -5.454078 -2.639892 0.000000 0.000000 0.000000 0.484661 0.874702
1720108119.234771 -5.459846 -2.649132 0.000000 0.000000 0.000000 0.491030 0.871143
1720108119.313571 -5.465205 -2.658002 0.000000 0.000000 0.000000 0.497368 0.867540
1720108119.392449 -5.470384 -2.666867 0.000000 0.000000 0.000000 0.503848 0.863792
1720108119.471038 -5.475428 -2.675813 0.000000 0.000000 0.000000 0.510627 0.859802
1720108119.550000 -5.480405 -2.684968 0.000000 0.000000 0.000000 0.517599 0.855623
1720108119.628635 -5.485197 -2.694142 0.000000 0.000000 0.000000 0.524366 0.851493
1720108119.707437 -5.489877 -2.703444 0.000000 0.000000 0.000000 0.531242 0.847220
1720108119.786058 -5.494383 -2.712779 0.000000 0.000000 0.000000 0.538022 0.842931
1720108119.864844 -5.498722 -2.722166 0.000000 0.000000 0.000000 0.544899 0.838501
1720108119.943489 -5.502911 -2.731623 0.000000 0.000000 0.000000 0.551641 0.834082
1720108120.022381 -5.506962 -2.741162 0.000000 0.000000 0.000000 0.558459 0.829532
1720108120.101089 -5.510859 -2.750792 0.000000 0.000000 0.000000 0.565512 0.824740
1720108120.179940 -5.514385 -2.759929 0.000000 0.000000 0.000000 0.571960 0.820281
1720108120.258685 -5.517564 -2.768597 0.000000 0.000000 0.000000 0.579285 0.815125
1720108120.337482 -5.520482 -2.777001 0.000000 0.000000 0.000000 0.586328 0.810074
1720108120.416186 -5.523250 -2.785454 0.000000 0.000000 0.000000 0.593323 0.804965
1720108120.495032 -5.525872 -2.793937 0.000000 0.000000 0.000000 0.600342 0.799744
1720108120.573681 -5.528330 -2.802415 0.000000 0.000000 0.000000 0.607297 0.794475
1720108120.652545 -5.530653 -2.810980 0.000000 0.000000 0.000000 0.614098 0.789230
1720108120.731245 -5.532840 -2.819658 0.000000 0.000000 0.000000 0.621190 0.783660
1720108120.810032 -5.534864 -2.828319 0.000000 0.000000 0.000000 0.628079 0.778149
1720108120.888853 -5.536727 -2.836999 0.000000 0.000000 0.000000 0.635012 0.772503
1720108120.967564 -5.538449 -2.845747 0.000000 0.000000 0.000000 0.641648 0.766999
1720108121.046156 -5.539994 -2.854400 0.000000 0.000000 0.000000 0.648515 0.761202
1720108121.124964 -5.541064 -2.861088 0.000000 0.000000 0.000000 0.655578 0.755127
1720108121.203756 -5.541470 -2.863908 0.000000 0.000000 0.000000 0.660372 0.750939
1720108121.282719 -5.541522 -2.864298 0.000000 0.000000 0.000000 0.659036 0.752112
1720108121.361499 -5.541497 -2.864117 0.000000 0.000000 0.000000 0.657662 0.753313
1720108121.440313 -5.541481 -2.863994 0.000000 0.000000 0.000000 0.658477 0.752600
1720108121.519059 -5.541481 -2.863994 0.000000 0.000000 0.000000 0.658319 0.752739
1720108121.597771 -5.541481 -2.863994 0.000000 0.000000 0.000000 0.658313 0.752744
1720108121.676608 -5.541481 -2.863994 0.000000 0.000000 0.000000 0.658318 0.752740
1720108121.755305 -5.541481 -2.863994 0.000000 0.000000 0.000000 0.658318 0.752740
1720108121.834144 -5.541481 -2.863994 0.000000 0.000000 0.000000 0.658318 0.752740
1720108121.912881 -5.541481 -2.863994 0.000000 0.000000 0.000000 0.658318 0.752740
1720108121.991530 -5.541481 -2.863994 0.000000 0.000000 0.000000 0.658318 0.752740
1720108122.070232 -5.541481 -2.863994 0.000000 0.000000 0.000000 0.658318 0.752740
1720108122.148950 -5.541481 -2.863994 0.000000 0.000000 0.000000 0.658318 0.752740
1720108122.227687 -5.541481 -2.863994 0.000000 0.000000 0.000000 0.658370 0.752695
1720108122.306354 -5.541473 -2.863936 0.000000 0.000000 0.000000 0.658547 0.752540
1720108122.385127 -5.541481 -2.863997 0.000000 0.000000 0.000000 0.658711 0.752396
1720108122.463694 -5.541554 -2.864544 0.000000 0.000000 0.000000 0.659489 0.751714
1720108122.542459 -5.541697 -2.865644 0.000000 0.000000 0.000000 0.661414 0.750021
1720108122.621126 -5.541881 -2.867113 0.000000 0.000000 0.000000 0.664124 0.747622
1720108122.700082 -5.542078 -2.868785 0.000000 0.000000 0.000000 0.667046 0.745017
1720108122.778822 -5.542277 -2.870591 0.000000 0.000000 0.000000 0.670097 0.742273
1720108122.857611 -5.542470 -2.872483 0.000000 0.000000 0.000000 0.673375 0.739301
1720108122.936230 -5.542646 -2.874389 0.000000 0.000000 0.000000 0.676494 0.736448
1720108123.015160 -5.542803 -2.876246 0.000000 0.000000 0.000000 0.679486 0.733689
1720108123.093926 -5.542938 -2.878000 0.000000 0.000000 0.000000 0.682288 0.731084
1720108123.172743 -5.543053 -2.879671 0.000000 0.000000 0.000000 0.685008 0.728536
1720108123.251427 -5.543149 -2.881261 0.000000 0.000000 0.000000 0.688191 0.725530
1720108123.330401 -5.543231 -2.882842 0.000000 0.000000 0.000000 0.691915 0.721979
1720108123.408898 -5.543292 -2.884280 0.000000 0.000000 0.000000 0.695339 0.718682
1720108123.487801 -5.543337 -2.885711 0.000000 0.000000 0.000000 0.699487 0.714646
1720108123.566588 -5.543362 -2.886829 0.000000 0.000000 0.000000 0.703269 0.710924
1720108123.645612 -5.543373 -2.888019 0.000000 0.000000 0.000000 0.707937 0.706276
1720108123.724113 -5.543369 -2.889201 0.000000 0.000000 0.000000 0.712383 0.701791
1720108123.802826 -5.543343 -2.890775 0.000000 0.000000 0.000000 0.717014 0.697059
1720108123.881741 -5.543277 -2.893035 0.000000 0.000000 0.000000 0.722084 0.691805
1720108123.960410 -5.543138 -2.896165 0.000000 0.000000 0.000000 0.727475 0.686134
1720108124.039349 -5.542955 -2.899247 0.000000 0.000000 0.000000 0.733092 0.680129
1720108124.117868 -5.542772 -2.901715 0.000000 0.000000 0.000000 0.738767 0.673961
1720108124.196676 -5.542761 -2.901863 0.000000 0.000000 0.000000 0.744806 0.667281
1720108124.275560 -5.542985 -2.899878 0.000000 0.000000 0.000000 0.750214 0.661196
1720108124.354090 -5.543478 -2.895996 0.000000 0.000000 0.000000 0.754715 0.656053
1720108124.431786 -5.544241 -2.890645 0.000000 0.000000 0.000000 0.760394 0.649462
1720108124.506611 -5.545319 -2.883938 0.000000 0.000000 0.000000 0.766012 0.642827
1720108124.590281 -5.546879 -2.875172 0.000000 0.000000 0.000000 0.771950 0.635683
1720108124.668957 -5.548763 -2.865594 0.000000 0.000000 0.000000 0.777299 0.629132
1720108124.747614 -5.550934 -2.855440 0.000000 0.000000 0.000000 0.782159 0.623079
1720108124.826441 -5.553342 -2.844937 0.000000 0.000000 0.000000 0.787040 0.616902
1720108124.905129 -5.555888 -2.834638 0.000000 0.000000 0.000000 0.792061 0.610442
1720108124.983858 -5.558605 -2.824389 0.000000 0.000000 0.000000 0.797303 0.603579
1720108125.062342 -5.561478 -2.814249 0.000000 0.000000 0.000000 0.803276 0.595607
1720108125.140667 -5.564520 -2.804253 0.000000 0.000000 0.000000 0.809835 0.586658
1720108125.219894 -5.567900 -2.794016 0.000000 0.000000 0.000000 0.816903 0.576776
1720108125.298677 -5.571437 -2.784121 0.000000 0.000000 0.000000 0.823795 0.566888
1720108125.377123 -5.574909 -2.775073 0.000000 0.000000 0.000000 0.830874 0.556461
1720108125.456094 -5.578239 -2.767025 0.000000 0.000000 0.000000 0.838160 0.545425
1720108125.534607 -5.581164 -2.760448 0.000000 0.000000 0.000000 0.846000 0.533182
1720108125.613333 -5.584105 -2.754336 0.000000 0.000000 0.000000 0.854247 0.519867
1720108125.692144 -5.587056 -2.748658 0.000000 0.000000 0.000000 0.862468 0.506111
1720108125.768824 -5.590021 -2.743380 0.000000 0.000000 0.000000 0.870833 0.491579
1720108125.849253 -5.593317 -2.737946 0.000000 0.000000 0.000000 0.880167 0.474664
1720108125.927971 -5.596676 -2.732863 0.000000 0.000000 0.000000 0.889256 0.457410
1720108126.005666 -5.600134 -2.728042 0.000000 0.000000 0.000000 0.897995 0.440006
1720108126.085487 -5.603803 -2.723338 0.000000 0.000000 0.000000 0.906688 0.421801
1720108126.164124 -5.607634 -2.718805 0.000000 0.000000 0.000000 0.914958 0.403548
1720108126.242839 -5.611603 -2.714487 0.000000 0.000000 0.000000 0.922952 0.384915
1720108126.321522 -5.615635 -2.710421 0.000000 0.000000 0.000000 0.930430 0.366470
1720108126.400124 -5.619782 -2.706568 0.000000 0.000000 0.000000 0.937482 0.348033
1720108126.478929 -5.624272 -2.702728 0.000000 0.000000 0.000000 0.944160 0.329488
1720108126.557424 -5.628869 -2.699095 0.000000 0.000000 0.000000 0.950391 0.311057
1720108126.635996 -5.633435 -2.695766 0.000000 0.000000 0.000000 0.956269 0.292489
1720108126.714862 -5.638474 -2.692384 0.000000 0.000000 0.000000 0.961755 0.273913
1720108126.793478 -5.643455 -2.689326 0.000000 0.000000 0.000000 0.966893 0.255181
1720108126.872220 -5.648535 -2.686457 0.000000 0.000000 0.000000 0.971706 0.236195
1720108126.950908 -5.653705 -2.683800 0.000000 0.000000 0.000000 0.976118 0.217241
1720108127.029544 -5.658958 -2.681353 0.000000 0.000000 0.000000 0.980084 0.198583
1720108127.108175 -5.664337 -2.679082 0.000000 0.000000 0.000000 0.983759 0.179495
1720108127.186983 -5.669751 -2.677052 0.000000 0.000000 0.000000 0.987015 0.160631
1720108127.265523 -5.675285 -2.675224 0.000000 0.000000 0.000000 0.989929 0.141565
1720108127.344368 -5.680940 -2.673582 0.000000 0.000000 0.000000 0.992493 0.122298
1720108127.422869 -5.686527 -2.672189 0.000000 0.000000 0.000000 0.994665 0.103162
1720108127.501591 -5.692285 -2.670997 0.000000 0.000000 0.000000 0.996450 0.084193
1720108127.580211 -5.698054 -2.670037 0.000000 0.000000 0.000000 0.997883 0.065037
1720108127.658719 -5.703868 -2.669285 0.000000 0.000000 0.000000 0.998962 0.045555
1720108127.737531 -5.709746 -2.668763 0.000000 0.000000 0.000000 0.999661 0.026019
1720108127.816435 -5.715652 -2.668470 0.000000 0.000000 0.000000 0.999981 0.006112
1720108127.894946 -5.721520 -2.668401 0.000000 0.000000 0.000000 0.999906 -0.013702
1720108127.973742 -5.727343 -2.668570 0.000000 0.000000 0.000000 0.999439 -0.033495
1720108128.052500 -5.733151 -2.668978 0.000000 0.000000 0.000000 0.998585 -0.053170
1720108128.131335 -5.738972 -2.669613 0.000000 0.000000 0.000000 0.997313 -0.073262
1720108128.209841 -5.744683 -2.670466 0.000000 0.000000 0.000000 0.995693 -0.092713
1720108128.288633 -5.750561 -2.671580 0.000000 0.000000 0.000000 0.993756 -0.111573
1720108128.367350 -5.756829 -2.673024 0.000000 0.000000 0.000000 0.991422 -0.130698
1720108128.446111 -5.763443 -2.674814 0.000000 0.000000 0.000000 0.988650 -0.150240
1720108128.524902 -5.770648 -2.677085 0.000000 0.000000 0.000000 0.985485 -0.169763
1720108128.603657 -5.778640 -2.679936 0.000000 0.000000 0.000000 0.981851 -0.189656
1720108128.681800 -5.786704 -2.683187 0.000000 0.000000 0.000000 0.978073 -0.208262
1720108128.759903 -5.795706 -2.687244 0.000000 0.000000 0.000000 0.973889 -0.227026
1720108128.839831 -5.805496 -2.692140 0.000000 0.000000 0.000000 0.968573 -0.248730
1720108128.918387 -5.816405 -2.698156 0.000000 0.000000 0.000000 0.963296 -0.268442
1720108128.997050 -5.829151 -2.705899 0.000000 0.000000 0.000000 0.958007 -0.286743
1720108129.075682 -5.844252 -2.715896 0.000000 0.000000 0.000000 0.953243 -0.302205
1720108129.154403 -5.861451 -2.728050 0.000000 0.000000 0.000000 0.948764 -0.315985
1720108129.233151 -5.880081 -2.742045 0.000000 0.000000 0.000000 0.944484 -0.328557
1720108129.312143 -5.900142 -2.757976 0.000000 0.000000 0.000000 0.940432 -0.339981
1720108129.390685 -5.921357 -2.775624 0.000000 0.000000 0.000000 0.936635 -0.350307
1720108129.469393 -5.943066 -2.794535 0.000000 0.000000 0.000000 0.933111 -0.359588
1720108129.548115 -5.964517 -2.814011 0.000000 0.000000 0.000000 0.929610 -0.368545
1720108129.626870 -5.985584 -2.833871 0.000000 0.000000 0.000000 0.926009 -0.377500
1720108129.705816 -6.006612 -2.854450 0.000000 0.000000 0.000000 0.922648 -0.385643
1720108129.784228 -6.027439 -2.875597 0.000000 0.000000 0.000000 0.919064 -0.394109
1720108129.862743 -6.048072 -2.897298 0.000000 0.000000 0.000000 0.915269 -0.402843
1720108129.941621 -6.068350 -2.919461 0.000000 0.000000 0.000000 0.911399 -0.411523
1720108130.020447 -6.088190 -2.942036 0.000000 0.000000 0.000000 0.907463 -0.420133
1720108130.099117 -6.107988 -2.965400 0.000000 0.000000 0.000000 0.903847 -0.427857
1720108130.177897 -6.127804 -2.989565 0.000000 0.000000 0.000000 0.900687 -0.434468
1720108130.256533 -6.147782 -3.014686 0.000000 0.000000 0.000000 0.898117 -0.439757
1720108130.335168 -6.167843 -3.040539 0.000000 0.000000 0.000000 0.896381 -0.443285
1720108130.414146 -6.188010 -3.066916 0.000000 0.000000 0.000000 0.895412 -0.445238
1720108130.492892 -6.207950 -3.093217 0.000000 0.000000 0.000000 0.895569 -0.444922
1720108130.571676 -6.227849 -3.119378 0.000000 0.000000 0.000000 0.897141 -0.441744
1720108130.650632 -6.247571 -3.144892 0.000000 0.000000 0.000000 0.900034 -0.435820
1720108130.729242 -6.267173 -3.169629 0.000000 0.000000 0.000000 0.903510 -0.428568
1720108130.808230 -6.286555 -3.193262 0.000000 0.000000 0.000000 0.907574 -0.419892
1720108130.887070 -6.306581 -3.216786 0.000000 0.000000 0.000000 0.912199 -0.409748
1720108130.965689 -6.326289 -3.238880 0.000000 0.000000 0.000000 0.917131 -0.398586
1720108131.044435 -6.346128 -3.260040 0.000000 0.000000 0.000000 0.922183 -0.386754
1720108131.123219 -6.366122 -3.280282 0.000000 0.000000 0.000000 0.927497 -0.373830
1720108131.202011 -6.386337 -3.299721 0.000000 0.000000 0.000000 0.932534 -0.361083
1720108131.280674 -6.406557 -3.318052 0.000000 0.000000 0.000000 0.937589 -0.347745
1720108131.359466 -6.427021 -3.335504 0.000000 0.000000 0.000000 0.942941 -0.332961
1720108131.438124 -6.447788 -3.352192 0.000000 0.000000 0.000000 0.948061 -0.318089
1720108131.516845 -6.468833 -3.368063 0.000000 0.000000 0.000000 0.953094 -0.302674
1720108131.595562 -6.489868 -3.382825 0.000000 0.000000 0.000000 0.958094 -0.286454
1720108131.674247 -6.510838 -3.396564 0.000000 0.000000 0.000000 0.962976 -0.269587
1720108131.752827 -6.531036 -3.408798 0.000000 0.000000 0.000000 0.967650 -0.252295
1720108131.831516 -6.546502 -3.417401 0.000000 0.000000 0.000000 0.972283 -0.233808
1720108131.910424 -6.555243 -3.421873 0.000000 0.000000 0.000000 0.976019 -0.217683
1720108131.988827 -6.559411 -3.423844 0.000000 0.000000 0.000000 0.978735 -0.205127
1720108132.095104 -6.560081 -3.424143 0.000000 0.000000 0.000000 0.979127 -0.203250
1720108132.146096 -6.560049 -3.424129 0.000000 0.000000 0.000000 0.978636 -0.205599
1720108132.224821 -6.559757 -3.424001 0.000000 0.000000 0.000000 0.978639 -0.205587
1720108132.303409 -6.559695 -3.423974 0.000000 0.000000 0.000000 0.978643 -0.205568
1720108132.382313 -6.559695 -3.423974 0.000000 0.000000 0.000000 0.978634 -0.205612
1720108132.457035 -6.559695 -3.423974 0.000000 0.000000 0.000000 0.978605 -0.205749
1720108132.539682 -6.559695 -3.423974 0.000000 0.000000 0.000000 0.978612 -0.205713
1720108132.618095 -6.559796 -3.424018 0.000000 0.000000 0.000000 0.978601 -0.205766
1720108132.696903 -6.560426 -3.424295 0.000000 0.000000 0.000000 0.978900 -0.204340
1720108132.775830 -6.561716 -3.424857 0.000000 0.000000 0.000000 0.979521 -0.201342
1720108132.854576 -6.563268 -3.425520 0.000000 0.000000 0.000000 0.980563 -0.196206
1720108132.933103 -6.564820 -3.426163 0.000000 0.000000 0.000000 0.981992 -0.188922
1720108133.011949 -6.566273 -3.426742 0.000000 0.000000 0.000000 0.983697 -0.179836
1720108133.090859 -6.567896 -3.427353 0.000000 0.000000 0.000000 0.985315 -0.170749
1720108133.169645 -6.569320 -3.427860 0.000000 0.000000 0.000000 0.986781 -0.162058
1720108133.248356 -6.570714 -3.428329 0.000000 0.000000 0.000000 0.988153 -0.153475
1720108133.327123 -6.572182 -3.428794 0.000000 0.000000 0.000000 0.989430 -0.145010
1720108133.405727 -6.573530 -3.429196 0.000000 0.000000 0.000000 0.990636 -0.136530
1720108133.484704 -6.574919 -3.429586 0.000000 0.000000 0.000000 0.991747 -0.128214
1720108133.563261 -6.576340 -3.429958 0.000000 0.000000 0.000000 0.992809 -0.119713
1720108133.641838 -6.577847 -3.430326 0.000000 0.000000 0.000000 0.993810 -0.111092
1720108133.720460 -6.579213 -3.430633 0.000000 0.000000 0.000000 0.994708 -0.102741
1720108133.799265 -6.579859 -3.430769 0.000000 0.000000 0.000000 0.995221 -0.097650
