4.277029480107479298e-01,5.888742190109174102e-01,2.728602818742074554e+00
4.320365255029704477e-01,5.887334178015805053e-01,2.727950403397207957e+00
4.363669799541916028e-01,5.885912660034470223e-01,2.727291729975016121e+00
4.406942831064630806e-01,5.884477666479822622e-01,2.726626812522073617e+00
4.450184068119126257e-01,5.883029227913906256e-01,2.725955665199581546e+00
4.493393230335427924e-01,5.881567375144398646e-01,2.725278302282562848e+00
4.536570038460208121e-01,5.880092139222862224e-01,2.724594738159043406e+00
4.618635298339367479e-01,5.928563354996313484e-01,2.747054321499173390e+00
4.662112949729404487e-01,5.927048682800553081e-01,2.746352484215523138e+00
4.685730348342316831e-01,5.900553527900957995e-01,2.734075710668963044e+00
4.728957879330130676e-01,5.899018579858895661e-01,2.733364478385568397e+00
4.772151533636996845e-01,5.897470351324750615e-01,2.732647092464102645e+00
4.815311037712937670e-01,5.895908874913929898e-01,2.731923568017215143e+00
4.858436119182412694e-01,5.894334183474130295e-01,2.731193920265186925e+00
4.901526506851537346e-01,5.892746310083499806e-01,2.730458164535082055e+00
4.923659863307393025e-01,5.866218016026009119e-01,2.718166035655120716e+00
4.966498022717494298e-01,5.864610708798092542e-01,2.717421275077888776e+00
5.009300832118865898e-01,5.862990375569218093e-01,2.716670478783387299e+00
1.290583166121569980e-01,5.870692735439867471e-01,2.699898075663925923e+00
1.334384939795091873e-01,5.870250622125186002e-01,2.699694750274346688e+00
1.378176653576464739e-01,5.869793825729848757e-01,2.699484672219793158e+00
1.416303050046412715e-01,5.845980872140978946e-01,2.688533230802608198e+00
1.459899594015285351e-01,5.845496674127395043e-01,2.688310550900248064e+00
1.503485142443941602e-01,5.844997883217750712e-01,2.688081159808294540e+00
1.547059370923162813e-01,5.844484510658545240e-01,2.687845062698948517e+00
1.590621955468177473e-01,5.843956568019712527e-01,2.687602264893155457e+00
1.634172572530552259e-01,5.843414067193889450e-01,2.687352771860273215e+00
1.677710899010045609e-01,5.842857020395685330e-01,2.687096589217729647e+00
1.721236612266423271e-01,5.842285440160914778e-01,2.686833722730674445e+00
1.764749390131230555e-01,5.841699339345816089e-01,2.686564178311618534e+00
1.808248910919529884e-01,5.841098731126258548e-01,2.686287962020069031e+00
1.851734853441588391e-01,5.840483628996920862e-01,2.686005080062151329e+00
1.895206897014531378e-01,5.839854046770457385e-01,2.685715538790225843e+00
1.938664721473941088e-01,5.839209998576628813e-01,2.685419344702489663e+00
1.990022050045329449e-01,5.861863319728042310e-01,2.695837477781552582e+00
2.033623876357613935e-01,5.861187696392157198e-01,2.695526762466233794e+00
2.077210465693903885e-01,5.860497593790010562e-01,2.695209388219017566e+00
2.120781498809171106e-01,5.859793027372337537e-01,2.694885362145609697e+00
2.164336657036479705e-01,5.859074012903672246e-01,2.694554691496027221e+00
2.207875622298352825e-01,5.858340566461371912e-01,2.694217383664156973e+00
2.251398077118091368e-01,5.857592704434638753e-01,2.693873446187298626e+00
2.294903704631033048e-01,5.856830443523495244e-01,2.693522886745696621e+00
2.338392188595772581e-01,5.856053800737770487e-01,2.693165713162075647e+00
2.381863213405313040e-01,5.855262793396047716e-01,2.692801933401152148e+00
2.415671315470163394e-01,5.831175070422377482e-01,2.681724127112442790e+00
2.458933742099717601e-01,5.830358646921268706e-01,2.681348658604907786e+00
2.502177839852771091e-01,5.829527969573654600e-01,2.680966634834734741e+00
2.545403297015056965e-01,5.828683056848604771e-01,2.680578064295742635e+00
2.588609802558943795e-01,5.827823927517247204e-01,2.680182955620666441e+00
2.631797046154207842e-01,5.826950600651632506e-01,2.679781317580633537e+00
2.674964718178754475e-01,5.826063095623562615e-01,2.679373159084624589e+00
2.718112509729272985e-01,5.825161432103416193e-01,2.678958489178934865e+00
2.761240112631838661e-01,5.824245630058954015e-01,2.678537317046622679e+00
2.804347219452443807e-01,5.823315709754103286e-01,2.678109652006953390e+00
2.847433523507472142e-01,5.822371691747728617e-01,2.677675503514831412e+00
2.890498718874110473e-01,5.821413596892391906e-01,2.677234881160230895e+00
2.933542500400691533e-01,5.820441446333087798e-01,2.676787794667613518e+00
2.976564563716980194e-01,5.819455261505969146e-01,2.676334253895344517e+00
3.019564605244380862e-01,5.818455064137045829e-01,2.675874268835090941e+00
3.062542322206097123e-01,5.817440876240889125e-01,2.675407849611228794e+00
3.117896857841926939e-01,5.839636146588013110e-01,2.685615327740221936e+00
3.161000437583182943e-01,5.838589883986807783e-01,2.685134157542609756e+00
3.204080696596289246e-01,5.837529643030093807e-01,2.684646558779095749e+00
3.247137334216064208e-01,5.836455446965721494e-01,2.684152542141233333e+00
3.290170050632242882e-01,5.835367319324442636e-01,2.683652118450681190e+00
3.333178546899261963e-01,5.834265283918514955e-01,2.683145298658561106e+00
3.389589057040822695e-01,5.856346994273842199e-01,2.693300551195593862e+00
3.432719062336972993e-01,5.855212722921693258e-01,2.692778906275827833e+00
3.475823856066358464e-01,5.854064561897901475e-01,2.692250873575364523e+00
3.534109060893159127e-01,5.878194156835775397e-01,2.703347936541381724e+00
3.577348585843082018e-01,5.877013210653559971e-01,2.702804826133715199e+00
3.634841634503966912e-01,5.898993006383370652e-01,2.712913208716261959e+00
3.678198773449396497e-01,5.897779572154003835e-01,2.712355157241172154e+00
3.721529006241804383e-01,5.896552262126922850e-01,2.711790724365924721e+00
3.780967033023047708e-01,5.920576721917808483e-01,2.722839436278015057e+00
3.824428038145798459e-01,5.919316361882607236e-01,2.722259803892701946e+00
3.867861138024117906e-01,5.918042147545451437e-01,2.721673799993008735e+00
3.911266040037788549e-01,5.916754106432148275e-01,2.721081437237896417e+00
3.954642452568012945e-01,5.915452266334820797e-01,2.720482728408804007e+00
3.997990085006274397e-01,5.914136655310298085e-01,2.719877686408906037e+00
4.058554630612744019e-01,5.938039765270268777e-01,2.730870590226495143e+00
4.102028568573894973e-01,5.936690966171517259e-01,2.730250285220717110e+00
4.145472734255504776e-01,5.935328423487342686e-01,2.729623659618460429e+00
4.188886839954627517e-01,5.933952166441086584e-01,2.728990726859370941e+00
4.232270599026178859e-01,5.932562224513600047e-01,2.728351500501525972e+00
4.275623725891324334e-01,5.931158627441535103e-01,2.727705994220640306e+00
4.318945936045811562e-01,5.929741405215632755e-01,2.727054221809285028e+00
4.362236946068193677e-01,5.928310588079006571e-01,2.726396197176096159e+00
4.405496473627983911e-01,5.926866206525401859e-01,2.725731934344972185e+00
4.448724237493708045e-01,5.925408291297453722e-01,2.725061447454276031e+00
4.491919957540886355e-01,5.923936873384928470e-01,2.724384750756023710e+00
4.535083354759918417e-01,5.922451984022960580e-01,2.723701858615076077e+00
4.578214151263884091e-01,5.920953654690273016e-01,2.723012785508317712e+00
4.621312070296259567e-01,5.919441917107396423e-01,2.722317546023839352e+00
4.664376836238537383e-01,5.917916803234862799e-01,2.721616154860107439e+00
4.707408174617768726e-01,5.916378345271406936e-01,2.720908626825136789e+00
4.750405812114009141e-01,5.914826575652151197e-01,2.720194976835653922e+00
4.773001051029852060e-01,5.888134353419095524e-01,2.707919376205565332e+00
4.815748051815486597e-01,5.886562765364653504e-01,2.707196611830875899e+00
4.858460685408893531e-01,5.884978020505464702e-01,2.706467796716790275e+00
4.880223440997787376e-01,5.858273266633645671e-01,2.694186432857573088e+00
4.922684562673668163e-01,5.856669182698249765e-01,2.693448723812737811e+00
4.945604876392170057e-01,5.832050107628949931e-01,2.682126551728518216e+00
1.290147018201675266e-01,5.912593691205096924e-01,2.698985654860260652e+00
1.333934057107862281e-01,5.912148723259653682e-01,2.698782535524763215e+00
1.377711046300170994e-01,5.911688977356701624e-01,2.698572670335008361e+00
1.415824638859066176e-01,5.887706380317765387e-01,2.687625074617300491e+00
1.459406538051640778e-01,5.887219055707266779e-01,2.687402620276331700e+00
1.502977452819987958e-01,5.886717043884930334e-01,2.687173461504763328e+00
1.539800781508284810e-01,5.860561733921275662e-01,2.675234063995455269e+00
1.583159072952604329e-01,5.860032696353938420e-01,2.674992568489472422e+00
1.626505461076541148e-01,5.859489070305786695e-01,2.674744413621711114e+00
1.669839624508289155e-01,5.858930868008551673e-01,2.674489604975720525e+00
1.713161242333274270e-01,5.858358102015622793e-01,2.674228148281882600e+00
1.756469994105862575e-01,5.857770785201276142e-01,2.673960049417058560e+00
1.799765559861021824e-01,5.857168930759872882e-01,2.673685314404220303e+00
1.843047620125940755e-01,5.856552552205033235e-01,2.673403949412076486e+00
1.886315855931613439e-01,5.855921663368808261e-01,2.673115960754693265e+00
1.929569948824371162e-01,5.855276278400819434e-01,2.672821354891101731e+00
1.981440173283690320e-01,5.880229024578610408e-01,2.684211805089532277e+00
2.024854125994952903e-01,5.879551741006343590e-01,2.683902638124696427e+00
2.068252917601522134e-01,5.878859942424463636e-01,2.683586845336274784e+00
2.111636230441886197e-01,5.878153644311336912e-01,2.683264433789846581e+00
2.155003747429366512e-01,5.877432862459707197e-01,2.682935410694495371e+00
2.198355152063418694e-01,5.876697612975713136e-01,2.682599783402365823e+00
2.241690128440888274e-01,5.875947912277900143e-01,2.682257559408207648e+00
2.285008361267210075e-01,5.875183777096212312e-01,2.681908746348921291e+00
2.328309535867559565e-01,5.874405224470963249e-01,2.681553352003081425e+00
2.371593338197947598e-01,5.873612271751788017e-01,2.681191384290464885e+00
2.414859454856264909e-01,5.872804936596579539e-01,2.680822851271560392e+00
2.458107573093268883e-01,5.871983236970410580e-01,2.680447761147080943e+00
2.501337380823516754e-01,5.871147191144434618e-01,2.680066122257456218e+00
2.544548566636239406e-01,5.870296817694763414e-01,2.679677943082324987e+00
2.587740819806162440e-01,5.869432135501339021e-01,2.679283232240019963e+00
2.630913830304263401e-01,5.868553163746783596e-01,2.678881998487038896e+00
2.674067288808475440e-01,5.867659921915222565e-01,2.678474250717512994e+00
2.717200886714325470e-01,5.866752429791111112e-01,2.678059997962664696e+00
2.760314316145518476e-01,5.865830707458021820e-01,2.677639249390262322e+00
2.803407269964451887e-01,5.864894775297433416e-01,2.677212014304057863e+00
2.846479441782678865e-01,5.863944653987493982e-01,2.676778302143231425e+00
2.889530525971294450e-01,5.862980364501767516e-01,2.676338122481811244e+00
2.932560217671271730e-01,5.862001928107968274e-01,2.675891485028102590e+00
2.975568212803721413e-01,5.861009366366676243e-01,2.675438399624095354e+00
3.018554208080098111e-01,5.860002701130040403e-01,2.674978876244876957e+00
3.061517901012329457e-01,5.858981954540456449e-01,2.674512924998027064e+00
3.116854288975206555e-01,5.881336411693245392e-01,2.684717306074865473e+00
3.159943834177453281e-01,5.880283382226535460e-01,2.684236618313583289e+00
3.203010081823349786e-01,5.879216283611135019e-01,2.683749508255679039e+00
3.246052731532134139e-01,5.878135139229969663e-01,2.683255986575009633e+00
3.289071483776567772e-01,5.877039972750546237e-01,2.682756064075338287e+00
3.332066039892695453e-01,5.875930808123533966e-01,2.682249751689687045e+00
3.388458154556261426e-01,5.898170968339615516e-01,2.692401958406391405e+00
3.431574213338651758e-01,5.897029358353216288e-01,2.691880835336270206e+00
3.474665085510166285e-01,5.895873768379612523e-01,2.691353330670036570e+00
3.532931326672100747e-01,5.920176478064559378e-01,2.702447051672964839e+00
3.576156920866416233e-01,5.918987889859009810e-01,2.701904483946539592e+00
3.633631309818209920e-01,5.941125473710476834e-01,2.712009866519546897e+00
3.676974515330088122e-01,5.939904186232064509e-01,2.711452372202019401e+00
3.720290841232282708e-01,5.938668932642529041e-01,2.710888502622543772e+00
3.779709622030668625e-01,5.962865824298713147e-01,2.721933919724244699e+00
3.823156714792920186e-01,5.961597305724588569e-01,2.721354865317110683e+00
3.866575929781147503e-01,5.960314842619562903e-01,2.720769445498985917e+00
3.909966974643038773e-01,5.959018462669811722e-01,2.720177672908078659e+00
3.953329558026086321e-01,5.957708193829418519e-01,2.719579560304891785e+00
3.996663389586428972e-01,5.956384064318743787e-01,2.718975120571479387e+00
4.057208442501170076e-01,5.980458817143220474e-01,2.729964783638336723e+00
4.100668578260722175e-01,5.979101283453190918e-01,2.729345095537524024e+00
4.144098970918031477e-01,5.977729916553793377e-01,2.728719092841866090e+00
4.187499333029264248e-01,5.976344745838856332e-01,2.728086788969081855e+00
4.230869378206743581e-01,5.974945800961248832e-01,2.727448197455137890e+00
4.274208821127334912e-01,5.973533111831175191e-01,2.726803331953468579e+00
4.317517377540762702e-01,5.972106708614456361e-01,2.726152206234192743e+00
4.360794764277823310e-01,5.970666621730792434e-01,2.725494834183320947e+00
4.404040699258530145e-01,5.969212881852025143e-01,2.724831229801959687e+00
4.447254901500153346e-01,5.967745519900378159e-01,2.724161407205512031e+00
4.490437091125191738e-01,5.966264567046695166e-01,2.723485380622870711e+00
4.533586989369247644e-01,5.964770054708662395e-01,2.722803164395605879e+00
4.576704318588819542e-01,5.963262014549027823e-01,2.722114772977155539e+00
4.619788802269002015e-01,5.961740478473794846e-01,2.721420220931999090e+00
4.662840165031101325e-01,5.960205478630425935e-01,2.720719522934836654e+00
4.705858132640169389e-01,5.958657047406027418e-01,2.720012693769759959e+00
4.748842432012433945e-01,5.957095217425515399e-01,2.719299748329418787e+00
4.771431065480912226e-01,5.930213279248582880e-01,2.707028658972762791e+00
4.814164850533275142e-01,5.928631500694522272e-01,2.706306607391081087e+00
4.856864301595388289e-01,5.927036479180937123e-01,2.705578510652290714e+00
4.878620776644290169e-01,5.900141925584746483e-01,2.693301662598624802e+00
4.921068838843588034e-01,5.898527437858227529e-01,2.692564679906865877e+00
4.943982525479769796e-01,5.873733471857554012e-01,2.681246709814915530e+00
1.289708067844203832e-01,5.954452036860681252e-01,2.698067371361329236e+00
1.333480277236362976e-01,5.954004223596943701e-01,2.697864459263310088e+00
1.377242447151398042e-01,5.953541537806774642e-01,2.697654808160921736e+00
1.415343153445988433e-01,5.929389476585491536e-01,2.686711082704931641e+00
1.458910313672762415e-01,5.928899035572570142e-01,2.686488855220966698e+00
1.502466500655183779e-01,5.928393813337656804e-01,2.686259930104286653e+00
1.539277402726922372e-01,5.902053681200620794e-01,2.674324751075830786e+00
1.582621053772487740e-01,5.901521260197938323e-01,2.674083501717154032e+00
1.625952813602151437e-01,5.900974157312405266e-01,2.673835599738081381e+00
1.669272361167058738e-01,5.900412384845662439e-01,2.673581050712702023e+00
1.712579375874818677e-01,5.899835955422860767e-01,2.673319860361696332e+00
1.755873537601184697e-01,5.899244881991873024e-01,2.673052034551973932e+00
1.799154526701702006e-01,5.898639177822495583e-01,2.672777579296313544e+00
1.842422024023308291e-01,5.898018856505625740e-01,2.672496500752990833e+00
1.885675710915893921e-01,5.897383931952410174e-01,2.672208805225391171e+00
1.928915269243817732e-01,5.896734418393391186e-01,2.671914499161626821e+00
1.980768046208453148e-01,5.921864294637394499e-01,2.683301289872269457e+00
2.024167430546197077e-01,5.921182678102915320e-01,2.682992437383396656e+00
2.067551669143107285e-01,5.920486453533267968e-01,2.682676965735816044e+00
2.110920444653413275e-01,5.919775636495382409e-01,2.682354881983179951e+00
2.154273440305210507e-01,5.919050242872373468e-01,2.682026193322406549e+00
2.197610339911745259e-01,5.918310288862558277e-01,2.681690907093240206e+00
2.240930827882648413e-01,5.917555790978457075e-01,2.681349030777795406e+00
2.284234589235120405e-01,5.916786766045787349e-01,2.681000572000101556e+00
2.327521309605061761e-01,5.916003231202418000e-01,2.680645538525630922e+00
2.370790675258150626e-01,5.915205203897331288e-01,2.680283938260823451e+00
2.414042373100872552e-01,5.914392701889542581e-01,2.679915779252604047e+00
2.457276090691483117e-01,5.913565743247021222e-01,2.679541069687888744e+00
2.500491516250928914e-01,5.912724346345581417e-01,2.679159817893082440e+00
2.543688338673701921e-01,5.911868529867759792e-01,2.678772032333573527e+00
2.586866247538643915e-01,5.910998312801684085e-01,2.678377721613216966e+00
2.630024933119685104e-01,5.910113714439901855e-01,2.677976894473808045e+00
2.673164086396532801e-01,5.909214754378218082e-01,2.677569559794551246e+00
2.716283399065291260e-01,5.908301452514498342e-01,2.677155726591520679e+00
2.759382563549029332e-01,5.907373829047465330e-01,2.676735404017114739e+00
2.802461273008279297e-01,5.906431904475469841e-01,2.676308601359497441e+00
2.856880641110053354e-01,5.929054731426666169e-01,2.686559403761989984e+00
2.900089358104048776e-01,5.928080392520826969e-01,2.686117913597282580e+00
2.931571614125222935e-01,5.903520533581477769e-01,2.674989407793677998e+00
2.974565450205245432e-01,5.902521615521946208e-01,2.674536780380373457e+00
3.017537308488616454e-01,5.901508503299633945e-01,2.674077721341249880e+00
3.060486886777681326e-01,5.900481219184036119e-01,2.673612240767008430e+00
3.115805009898323097e-01,5.922994717729104241e-01,2.683813504537984063e+00
3.158880429848763827e-01,5.921934943219594460e-01,2.683333301992492537e+00
3.201932575548501747e-01,5.920861009052447166e-01,2.682846683456070913e+00
3.244961146902872184e-01,5.919772938744900515e-01,2.682353659584795214e+00
3.287965844669318849e-01,5.918670756100429253e-01,2.681854241164440378e+00
3.330946370467146589e-01,5.917554485207321413e-01,2.681348439109834558e+00
3.373902426787188102e-01,5.916424150437243901e-01,2.680836264464211194e+00
3.416833717001414583e-01,5.915279776443798099e-01,2.680317728398551758e+00
3.473498853325861502e-01,5.937641032148679443e-01,2.690450008250085290e+00
3.516550256321117618e-01,5.936463992406848522e-01,2.689916670756967498e+00
3.559575906699292691e-01,5.935272933548084717e-01,2.689376980954394813e+00
3.602575510286208926e-01,5.934067881441407177e-01,2.688830950564077060e+00
3.645548773839430989e-01,5.932848862231402398e-01,2.688278591432587294e+00
3.688495405057456433e-01,5.931615902336681012e-01,2.687719915530665027e+00
3.747539340659077345e-01,5.955995398034711341e-01,2.698766695564479789e+00
3.790617181580454020e-01,5.954729189102100362e-01,2.698192953936324301e+00
3.833667400150114202e-01,5.953449060478060995e-01,2.697612905050165821e+00
3.876689706674255054e-01,5.952155039780474555e-01,2.697026561420154067e+00
3.919683812449082927e-01,5.950847154894505220e-01,2.696433935681548988e+00
3.962649429769573017e-01,5.949525433970968002e-01,2.695835040589983134e+00
4.021384568457100905e-01,5.971649958834406302e-01,2.705860053516678132e+00
4.064461580912640537e-01,5.970295329584843769e-01,2.705246247081441346e+00
4.107509132137296959e-01,5.968926896096730106e-01,2.704626185701938912e+00
4.150526937388530624e-01,5.967544687682160287e-01,2.703999882659998466e+00
4.193514712969296232e-01,5.966148733911597057e-01,2.703367351354519776e+00
4.236472176236340537e-01,5.964739064612158970e-01,2.702728605300696252e+00
4.297739327232467654e-01,5.988872777193907648e-01,2.713664016664083523e+00
4.340819162176959289e-01,5.987429608722458774e-01,2.713010091543839319e+00
4.383867709766116616e-01,5.985972757335420447e-01,2.712349966452905825e+00
4.426884690460358707e-01,5.984502254001448085e-01,2.711683655423728023e+00
4.469869825818865161e-01,5.983018129938222351e-01,2.711011172601589081e+00
4.493564704061437931e-01,5.955994724932410778e-01,2.698766390569940388e+00
4.536302157346075448e-01,5.954489903286611652e-01,2.698084529307625878e+00
4.579007076076803684e-01,5.952971613760493774e-01,2.697396565510900235e+00
4.621679187454465487e-01,5.951439888412620727e-01,2.696702513706065840e+00
4.704298090267647336e-01,6.000893857479491222e-01,2.719110980429392033e+00
4.747268964644856259e-01,5.999321999047816378e-01,2.718398743615551449e+00
4.769850949218334413e-01,5.972250554833902214e-01,2.706132194170356886e+00
4.812571432418017991e-01,5.970658618066456702e-01,2.705410859508002197e+00
4.855257615022779971e-01,5.969053352438969950e-01,2.704683485303780444e+00
4.877007768132469723e-01,5.941969209234803095e-01,2.692411181721843239e+00
4.919442685684965455e-01,5.940344350621912239e-01,2.691674929589928933e+00
4.942349701571407961e-01,5.915375689130853987e-01,2.680361188130839789e+00
1.289266324227817118e-01,5.996267529117235151e-01,2.697143244368875425e+00
1.333023609668038401e-01,5.995816879889875883e-01,2.696940540684750420e+00
1.376770865926028320e-01,5.995351263876488312e-01,2.696731104885083052e+00
1.414858603870963738e-01,5.971029918752590593e-01,2.685791274169333942e+00
1.458410931248926290e-01,5.970536371577946921e-01,2.685569274830344799e+00
1.501952296625923000e-01,5.970027949478180496e-01,2.685340584695187882e+00
1.538750692899542583e-01,5.943503191673475960e-01,2.673409650831065854e+00
1.582079610267530245e-01,5.942967398347439589e-01,2.673168649017407361e+00
1.625396648592876969e-01,5.942416830041019615e-01,2.672921001363093740e+00
1.668701487151524887e-01,5.941851499125359037e-01,2.672666713432709784e+00
1.711993805675100511e-01,5.941271418296940610e-01,2.672405790937181003e+00
1.755273284362581232e-01,5.940676600576807465e-01,2.672138239733420129e+00
1.798539603891919636e-01,5.940067059309749320e-01,2.671864065823962520e+00
1.841792445431625902e-01,5.939442808163470922e-01,2.671583275356593123e+00
1.885031490652309127e-01,5.938803861127758266e-01,2.671295874623968114e+00
1.928256421738174242e-01,5.938150232513600413e-01,2.671001870063224093e+00
1.980091639975502804e-01,5.963457067555093527e-01,2.682384977777660939e+00
2.023476363026409930e-01,5.962771132257456141e-01,2.682076441551564550e+00
2.066845955787738054e-01,5.962070496200307934e-01,2.681761292869635049e+00
2.110200101231262670e-01,5.961355175038621779e-01,2.681439538773537024e+00
2.153538482901656836e-01,5.960625184745353966e-01,2.681111186447963757e+00
2.196860784927751886e-01,5.959880541610457216e-01,2.680776243220197586e+00
2.240166692033757623e-01,5.959121262239877037e-01,2.680434716559653374e+00
2.283455889550426166e-01,5.958347363554538090e-01,2.680086614077425988e+00
2.326728063426164728e-01,5.957558862789300580e-01,2.679731943525818227e+00
2.369982900238095658e-01,5.956755777491905546e-01,2.679370712797868315e+00
2.413220087203067910e-01,5.955938125521899051e-01,2.679002929926868060e+00
2.456439312188601620e-01,5.955105925049544169e-01,2.678628603085866366e+00
2.499640263723792721e-01,5.954259194554706314e-01,2.678247740587176295e+00
2.542822631010148715e-01,5.953397952825726369e-01,2.677860350881862583e+00
2.585986103932373381e-01,5.952522218958272715e-01,2.677466442559227833e+00
2.629130373069094584e-01,5.951632012354192147e-01,2.677066024346292483e+00
2.672255129703529075e-01,5.950727352720306396e-01,2.676659105107259684e+00
2.715360065834088177e-01,5.949808260067238619e-01,2.676245693842979723e+00
2.758444874184928786e-01,5.948874754708182166e-01,2.675825799690403350e+00
2.801509248216437209e-01,5.947926857257679334e-01,2.675399431922027116e+00
2.855910443552527322e-01,5.970709274828173152e-01,2.685647047349835059e+00
2.899104810354889983e-01,5.969728756852962226e-01,2.685206006749165208e+00
2.942277742497695359e-01,5.968733853215665297e-01,2.684758495424644398e+00
2.985428935278088280e-01,5.967724585810633142e-01,2.684304523224434025e+00
3.028558084784073734e-01,5.966700976828350766e-01,2.683844100129894716e+00
3.071664887904658747e-01,5.965663048754085152e-01,2.683377236254984588e+00
3.114749042339920448e-01,5.964610824366545216e-01,2.682903941845648621e+00
3.157810246611025828e-01,5.963544326736514023e-01,2.682424227279210704e+00
3.200848200070162686e-01,5.962463579225464327e-01,2.681938103063747914e+00
3.243862602910415061e-01,5.961368605484165251e-01,2.681445579837463455e+00
3.286853156175563173e-01,5.960259429451271185e-01,2.680946668368052066e+00
3.329819561769813419e-01,5.959136075351895157e-01,2.680441379552059189e+00
3.372761522467461193e-01,5.957998567696166647e-01,2.679929724414230829e+00
3.415678741922474893e-01,5.956846931277772761e-01,2.679411714106858966e+00
3.472325183597561593e-01,5.979366112757051877e-01,2.689540924970220015e+00
3.515362510643683658e-01,5.978181602346285262e-01,2.689008127819864757e+00
3.558374110875209828e-01,5.976982983354872658e-01,2.688468984577912835e+00
3.601359690395076196e-01,5.975770281798947758e-01,2.687923506946516383e+00
3.644318956236428098e-01,5.974543523971801440e-01,2.687371706752496703e+00
3.687251616371791108e-01,5.973302736442342997e-01,2.686813595946644817e+00
3.746276172864660414e-01,5.997854418992909498e-01,2.697857033286222173e+00
3.789340036639297637e-01,5.996580170255373377e-01,2.697283871505597563e+00
3.832376305622663404e-01,5.995291912886486774e-01,2.696704408590937962e+00
3.875384690389806486e-01,5.993989674661381883e-01,2.696118657035600386e+00
3.918364902504167802e-01,5.992673483624032515e-01,2.695526629453868228e+00
3.961316654526317871e-01,5.991343368085610965e-01,2.694928338580209637e+00
4.020032645415343997e-01,6.013624309266396573e-01,2.704950388078855905e+00
4.063095795628171025e-01,6.012261075157355750e-01,2.704337200350016346e+00
4.106129513874057779e-01,6.010883948489557094e-01,2.703717763697022658e+00
4.149133515670425654e-01,6.009492958742224111e-01,2.703092091379736939e+00
4.192107517578476106e-01,6.008088135654446882e-01,2.702460196774912671e+00
4.235051237211500119e-01,6.006669509223486747e-01,2.701822093375428224e+00
4.296298526356973624e-01,6.030973840173191602e-01,2.712754271052889798e+00
4.339364619866985517e-01,6.029521500319785510e-01,2.712101003231679019e+00
4.382399456951569516e-01,6.028055389881702419e-01,2.711441541350704920e+00
4.425402758321784202e-01,6.026575540004407427e-01,2.710775899419313184e+00
4.468374245785676213e-01,6.025081982083868581e-01,2.710104091559524697e+00
4.492061948192417886e-01,5.997869592368900715e-01,2.697863858326691400e+00
4.534785875150672552e-01,5.996355203779647480e-01,2.697182680755306983e+00
4.577477299583002646e-01,5.994827260909916244e-01,2.696495406418586427e+00
4.620135948930875203e-01,5.993285796001531773e-01,2.695802049819019608e+00
4.662761551766152479e-01,5.991730841536759833e-01,2.695102625567249888e+00
4.705353837798439409e-01,5.990162430236469771e-01,2.694397148381245888e+00
4.729260024340683488e-01,5.965054028434861877e-01,2.683103296669783866e+00
4.771617808587507725e-01,5.963465069530139440e-01,2.682388577095541571e+00
4.813941606104810145e-01,5.961862805840691948e-01,2.681667872980072254e+00
4.835336647490197093e-01,5.934602607122507756e-01,2.669406135081308751e+00
4.877409871611136372e-01,5.932980842650633635e-01,2.668676659441999277e+00
4.899961996129394981e-01,5.907851223054072509e-01,2.657373263888131554e+00
1.299538680636478649e-01,6.088247778007811473e-01,2.718632998790224242e+00
1.343644676178259723e-01,6.087790531445563813e-01,2.718428820898976195e+00
1.387740569581357442e-01,6.087318098914524800e-01,2.718217861898058807e+00
1.420018216577927650e-01,6.036634327088343799e-01,2.695585640015181195e+00
1.463729451074773924e-01,6.036135701071539961e-01,2.695362984631765713e+00
1.507429691153893414e-01,6.035622046970254839e-01,2.695133618640000339e+00
1.538220663009609301e-01,5.984910025772269826e-01,2.672488782343717784e+00
1.581534753726570042e-01,5.984370871284427906e-01,2.672248029464476371e+00
1.624836977642525049e-01,5.983816849024541362e-01,2.672000637562452763e+00
1.661437478392868705e-01,5.959253903738433999e-01,2.661032353084362256e+00
1.704541456082677431e-01,5.958672524421437799e-01,2.660772745221208879e+00
1.747632658592944421e-01,5.958076375103052991e-01,2.660506541993570284e+00
1.790710768205096004e-01,5.957465469148796045e-01,2.660233749369656397e+00
1.833775467688314176e-01,5.956839820247621375e-01,2.659954373462102950e+00
1.876826440311011868e-01,5.956199442411058698e-01,2.659668420527588673e+00
1.919863369852262969e-01,5.955544349972358154e-01,2.659375896966451602e+00
1.962885940613194324e-01,5.954874557585602135e-01,2.659076809322293400e+00
2.005893837428324167e-01,5.954190080224793791e-01,2.658771164281573895e+00
2.057136289674831031e-01,5.977461797115963815e-01,2.669162866424081404e+00
2.100286938359936517e-01,5.976745121987951936e-01,2.668842843862012870e+00
2.143421908039828683e-01,5.976013749779789386e-01,2.668516258497552585e+00
2.186540884535176921e-01,5.975267696801173090e-01,2.668183117613595723e+00
2.229643554258423088e-01,5.974506979678181340e-01,2.667843428634316449e+00
2.272729604224884292e-01,5.973731615352270152e-01,2.667497199124716278e+00
2.315798722063797388e-01,5.972941621079224106e-01,2.667144436790154671e+00
2.358850596029311297e-01,5.972137014428100521e-01,2.666785149475880967e+00
2.401884915011433808e-01,5.971317813280156983e-01,2.666419345166553878e+00
2.455597254956888298e-01,5.996603543093498301e-01,2.677710380284631597e+00
2.498783640910260118e-01,5.995751496565553396e-01,2.677329909270336650e+00
2.541951461608989993e-01,5.994884847441961373e-01,2.676942917644555830e+00
