1.868125464545340719e+01,1.364090530219866260e+01,8.658996728578163271e-01
1.868260937345297634e+01,1.363940435355840997e+01,8.662211094106280207e-01
1.868099891502755483e+01,1.363549800806496926e+01,8.677437381610704215e-01
1.868234330923007747e+01,1.363400104757191222e+01,8.680652201310345983e-01
1.868368424641257519e+01,1.363250420566328280e+01,8.683871241723513101e-01
1.868921519184118196e+01,1.397594673002013188e+01,7.499542341184270988e-01
1.869121153854460005e+01,1.397425806734886322e+01,7.502538794299099534e-01
1.869320391214309396e+01,1.397256812705689200e+01,7.505544877643678392e-01
1.869519230812458943e+01,1.397087692401657222e+01,7.508560547277417507e-01
1.869717672206152059e+01,1.396918447308650890e+01,7.511585759192500600e-01
1.869915714961068787e+01,1.396749078911108910e+01,7.514620469315629325e-01
1.870113358651305902e+01,1.396579588692002893e+01,7.517664633509791861e-01
1.870310602859359506e+01,1.396409978132792595e+01,7.520718207576015946e-01
1.870507447176109039e+01,1.396240248713380616e+01,7.523781147255130808e-01
1.870703891200796676e+01,1.396070401912067638e+01,7.526853408229513542e-01
1.870899934541010268e+01,1.395900439205508015e+01,7.529934946124824391e-01
1.871095576812662742e+01,1.395730362068665897e+01,7.533025716511765335e-01
1.871290817639973980e+01,1.395560171974771180e+01,7.536125674907790950e-01
1.871485656655450569e+01,1.395389870395275977e+01,7.539234776778862557e-01
1.871680093499864839e+01,1.395219458799811285e+01,7.542352977541154635e-01
1.871874127822236744e+01,1.395048938656144166e+01,7.545480232562781220e-01
1.872067759279810772e+01,1.394878311430134588e+01,7.548616497165517858e-01
1.872260987538034982e+01,1.394707578585693852e+01,7.551761726626496918e-01
1.864361988360628430e+01,1.366510805613340196e+01,8.605773706841501891e-01
1.864503796246436806e+01,1.366361892476844275e+01,8.608875842824279534e-01
1.864645255905619337e+01,1.366212967472367090e+01,8.611983053711401714e-01
1.864786367473891104e+01,1.366064031665140632e+01,8.615095301868522792e-01
1.864927131092212420e+01,1.365915086116889299e+01,8.618212549708793579e-01
1.865067546906759333e+01,1.365766131885812840e+01,8.621334759693841665e-01
1.865207615068891656e+01,1.365617170026569305e+01,8.624461894334743972e-01
1.865347335735123124e+01,1.365468201590258701e+01,8.627593916192983770e-01
1.865486709067091553e+01,1.365319227624406828e+01,8.630730787881417676e-01
1.865625735231526505e+01,1.365170249172948758e+01,8.633872472065218240e-01
1.866055976779105308e+01,1.365266616932018096e+01,8.624855494631837871e-01
1.866194660003581163e+01,1.365117254733739927e+01,8.628014684907117093e-01
1.866332995711732679e+01,1.364967891156475410e+01,8.631178587919968725e-01
1.866690443365147445e+01,1.365001689209023361e+01,8.625242599599250992e-01
1.866828345786235843e+01,1.364852042544489841e+01,8.628421837797619620e-01
1.866965900609298856e+01,1.364702397589258887e+01,8.631605686005596745e-01
1.867396762485012474e+01,1.364795837663933398e+01,8.622678804603920444e-01
1.867533968330797478e+01,1.364645821317350460e+01,8.625879824593400969e-01
1.867670826324166100e+01,1.364495809749615418e+01,8.629085354813526010e-01
1.867807336682588470e+01,1.364345803974966209e+01,8.632295358246535599e-01
1.867943499628320936e+01,1.364195805003866013e+01,8.635509797937308551e-01
1.868079315388373729e+01,1.364045813842990817e+01,8.638728636994206234e-01
1.868214784194481126e+01,1.363895831495216449e+01,8.641951838589926327e-01
1.868053850968815865e+01,1.363505421444532750e+01,8.657237991997892568e-01
1.868188287095799183e+01,1.363355837453675612e+01,8.660461667855279266e-01
1.868322377864179984e+01,1.363206265231903558e+01,8.663689585452475361e-01
1.868870476650712575e+01,1.397528756543965578e+01,7.475071800415901135e-01
1.869070058667132272e+01,1.397360020834131866e+01,7.478075362448374230e-01
1.869269243878045828e+01,1.397191157494323299e+01,7.481088590283510031e-01
1.869468031831928911e+01,1.397022168009060294e+01,7.484111439889340467e-01
1.869666422085693114e+01,1.396853053861492988e+01,7.487143867166289324e-01
1.869864414204667824e+01,1.396683816533356826e+01,7.490185827948918629e-01
1.870062007762586020e+01,1.396514457504925844e+01,7.493237278007721658e-01
1.870259202341562954e+01,1.396344978254968794e+01,7.496298173050855995e-01
1.870455997532080872e+01,1.396175380260702958e+01,7.499368468725923220e-01
1.870652392932969477e+01,1.396005664997750984e+01,7.502448120621708627e-01
1.870848388151388519e+01,1.395835833940095583e+01,7.505537084269925385e-01
1.871043982802806838e+01,1.395665888560035839e+01,7.508635315146968692e-01
1.871239176510985303e+01,1.395495830328143327e+01,7.511742768675648829e-01
1.871433968907955503e+01,1.395325660713218952e+01,7.514859400226913122e-01
1.871628359634000560e+01,1.395155381182249599e+01,7.517985165121596758e-01
1.871822348337634168e+01,1.394984993200364798e+01,7.521120018632121429e-01
1.872015934675580695e+01,1.394814498230795330e+01,7.524263915984230611e-01
1.872209118312753517e+01,1.394643897734829707e+01,7.527416812358688203e-01
1.863601874514323598e+01,1.366660072778772950e+01,8.588510959691864066e-01
1.863744352847073316e+01,1.366511692632433927e+01,8.591597993075440476e-01
1.863886483834499330e+01,1.366363297391556486e+01,8.594690224724622629e-01
1.864028267595003641e+01,1.366214888127377947e+01,8.597787616869452254e-01
1.864169704252302040e+01,1.366066465907699268e+01,8.600890131784254544e-01
1.864310793935397470e+01,1.365918031796867105e+01,8.603997731788641801e-01
1.864451536778546625e+01,1.365769586855756934e+01,8.607110379248505971e-01
1.864881255200689125e+01,1.365868631103398378e+01,8.597965542322738575e-01
1.865021660921313895e+01,1.365719790140994050e+01,8.601096112552617523e-01
1.865161719355117143e+01,1.365570941490435430e+01,8.604231630172087808e-01
1.865301430657470405e+01,1.365422086201203378e+01,8.607372057646786034e-01
1.865440794988863615e+01,1.365273225319213779e+01,8.610517357493630008e-01
1.865579812514872415e+01,1.365124359886803340e+01,8.613667492281762428e-01
1.866009929282809310e+01,1.365220724488602144e+01,8.604607760137772399e-01
1.866148604569588088e+01,1.365071475461311223e+01,8.607775467168577999e-01
1.866286932699603796e+01,1.364922224985305199e+01,8.610947909150500346e-01
1.866644285713468676e+01,1.364956049629221724e+01,8.604982109775980437e-01
1.866782181258975015e+01,1.364806516136150272e+01,8.608169947367366737e-01
1.866919729563135988e+01,1.364656984277853091e+01,8.611362416933496799e-01
1.867350468666312935e+01,1.364750422978724487e+01,8.602393081218089321e-01
1.867487668688283264e+01,1.364600519860633376e+01,8.605602788086232913e-01
1.867624521211795496e+01,1.364450621442086486e+01,8.608817026913695436e-01
1.867761026453102602e+01,1.364300728735813273e+01,8.612035760585285971e-01
1.867897184633238084e+01,1.364150842750778736e+01,8.615258952048381325e-01
1.868032995977984712e+01,1.364000964492170986e+01,8.618486564313798670e-01
1.868168460717843971e+01,1.363851094961387567e+01,8.621718560456632652e-01
1.868007640466938568e+01,1.363460910043479224e+01,8.637064472882733934e-01
1.868937887061693104e+01,1.397980880314137409e+01,7.431451398283470677e-01
1.868819252335914527e+01,1.397462650657451100e+01,7.450636218233023245e-01
1.869018781481349478e+01,1.397294045835799459e+01,7.453646850073448737e-01
1.869217914327536789e+01,1.397125313516661826e+01,7.456667183149644496e-01
1.869416650422637005e+01,1.396956455181838130e+01,7.459697173339240317e-01
1.869614989323229892e+01,1.396787472311764589e+01,7.462736776451878162e-01
1.869812930594298450e+01,1.396618366385468057e+01,7.465785948230976299e-01
1.870010473809210083e+01,1.396449138880520557e+01,7.468844644355503437e-01
1.870207618549701323e+01,1.396279791272994864e+01,7.471912820441743985e-01
1.870404364405858288e+01,1.396110325037419209e+01,7.474990432045046651e-01
1.870600710976099634e+01,1.395940741646732874e+01,7.478077434661594136e-01
1.870796657867157364e+01,1.395771042572242138e+01,7.481173783730145077e-01
1.870992204694058358e+01,1.395601229283576750e+01,7.484279434633773764e-01
1.871187351080104122e+01,1.395431303248645527e+01,7.487394342701624295e-01
1.871382096656852667e+01,1.395261265933593187e+01,7.490518463210636968e-01
1.871576441064098262e+01,1.395091118802757713e+01,7.493651751387282456e-01
1.871770383949850469e+01,1.394920863318627546e+01,7.496794162409282647e-01
1.871963924970313542e+01,1.394750500941798244e+01,7.499945651407341485e-01
1.872157063789866527e+01,1.394580033130931440e+01,7.503106173466850271e-01
1.863556029911838152e+01,1.366612804996166552e+01,8.568284389485573138e-01
1.863698495494227103e+01,1.366464538499901948e+01,8.571379560417344834e-01
1.863840614104837101e+01,1.366316256860879363e+01,8.574479952903767410e-01
1.863982385860974134e+01,1.366167961148647869e+01,8.577585529080771209e-01
1.864123810885253363e+01,1.366019652429330122e+01,8.580696251128455687e-01
1.864264889305568573e+01,1.365871331765604424e+01,8.583812081272099714e-01
1.864405621255062329e+01,1.365723000216687311e+01,8.586932981783162999e-01
1.864546006872095774e+01,1.365574658838316502e+01,8.590058914980270854e-01
1.864686046300219147e+01,1.365426308682733492e+01,8.593189843230208957e-01
1.864825739688141937e+01,1.365277950798667561e+01,8.596325728948883693e-01
1.864965087189701620e+01,1.365129586231318726e+01,8.599466534602304701e-01
1.865104088963833817e+01,1.364981216022341393e+01,8.602612222707538558e-01
1.865242745174542804e+01,1.364832841209829262e+01,8.605762755833652466e-01
1.865672384940560136e+01,1.364929579922648095e+01,8.596652271286774338e-01
1.865810701370871527e+01,1.364780821683457468e+01,8.599820418257834165e-01
1.865948671882464538e+01,1.364632061929648899e+01,8.602993310314128728e-01
1.866086296659777588e+01,1.364483301687520544e+01,8.606170910147470376e-01
1.866223575892177422e+01,1.364334541979724769e+01,8.609353180506446046e-01
1.866653584125859311e+01,1.364429014309336985e+01,8.600314557709372032e-01
1.866790519308164775e+01,1.364279881410672068e+01,8.603514152714046848e-01
1.866927108667970003e+01,1.364130752101360500e+01,8.606718318403845380e-01
1.867283935727459010e+01,1.364163201323416885e+01,8.600776112765551318e-01
1.867420091946576832e+01,1.364013799262091275e+01,8.603995405705032740e-01
1.867334803929282572e+01,1.363683395795754549e+01,8.616357868799522368e-01
1.867470012139789404e+01,1.363534290911390379e+01,8.619579946755673294e-01
1.867604875621842808e+01,1.363385194631427311e+01,8.622806410473190519e-01
1.867443573107833643e+01,1.362995895569427951e+01,8.638197670163766384e-01
1.868886396587713961e+01,1.397914275312324328e+01,7.406977853544796098e-01
1.869086808461626248e+01,1.397745475320100006e+01,7.409993869207880390e-01
1.869286823935343023e+01,1.397576546134464159e+01,7.413019691990015980e-01
1.869486442547046323e+01,1.397407489239807532e+01,7.416055277630183573e-01
1.869685663843359791e+01,1.397238306119204410e+01,7.419100581797034577e-01
1.869884487379333038e+01,1.397068998254368388e+01,7.422155560090668569e-01
1.869761265021030994e+01,1.396552729472827536e+01,7.441420906269962110e-01
1.869958757682464423e+01,1.396383633821434600e+01,7.444486808648064224e-01
1.870155852375265226e+01,1.396214418186779582e+01,7.447562225830143268e-01
1.870352548689125172e+01,1.396045084040696871e+01,7.450647113280293166e-01
1.870548846222051509e+01,1.395875632853438120e+01,7.453741426403076575e-01
1.870744744580350982e+01,1.395706066093628905e+01,7.456845120545272376e-01
1.870940243378608159e+01,1.395536385228224319e+01,7.459958150997634263e-01
1.871135342239667665e+01,1.395366591722465976e+01,7.463080472996622694e-01
1.871330040794614291e+01,1.395196687039838501e+01,7.466212041726152382e-01
1.871524338682754163e+01,1.395026672642026355e+01,7.469352812319325352e-01
1.871718235551593068e+01,1.394856549988871208e+01,7.472502739860157339e-01
1.871911731056817274e+01,1.394686320538330371e+01,7.475661779385293082e-01
1.872104824862271499e+01,1.394515985746433451e+01,7.478829885885739381e-01
1.872297516639939374e+01,1.394345547067241142e+01,7.482007014308572623e-01
1.872489806069919638e+01,1.394175005952803836e+01,7.485193119558631869e-01
1.872681692840406953e+01,1.394004363853120410e+01,7.488388156500248583e-01
1.863510020199470318e+01,1.366565399702905204e+01,8.548084694405306827e-01
1.863652472933013371e+01,1.366417247150345560e+01,8.551187962768698192e-01
1.863794579069396917e+01,1.366269079406841769e+01,8.554296475922054110e-01
1.863936338724831998e+01,1.366120897540250745e+01,8.557410195907972916e-01
1.864077752020830658e+01,1.365972702615013645e+01,8.560529084813111034e-01
1.864218819084177170e+01,1.365824495692136153e+01,8.563653104769198832e-01
1.864359540046897834e+01,1.365676277829173024e+01,8.566782217954032053e-01
1.864499915046232204e+01,1.365528050080209610e+01,8.569916386592471014e-01
1.864639944224601464e+01,1.365379813495845518e+01,8.573055572957430925e-01
1.864779627729579303e+01,1.365231569123177024e+01,8.576199739370857777e-01
1.864918965713862065e+01,1.365083318005782331e+01,8.579348848204690903e-01
1.865057958335238197e+01,1.364935061183703446e+01,8.582502861881836642e-01
1.865196605756557702e+01,1.364786799693431796e+01,8.585661742877110925e-01
1.865626119745500588e+01,1.364883534870733328e+01,8.576508534586964050e-01
1.865764428089160631e+01,1.364734890107528287e+01,8.579685095079150337e-01
1.865902390874888184e+01,1.364586243760124340e+01,8.582866422726525002e-01
1.866040008285941809e+01,1.364437596853253787e+01,8.586052480126065145e-01
1.866177280510503067e+01,1.364288950408013434e+01,8.589243229931441403e-01
1.866607164650247697e+01,1.364383420571758165e+01,8.580162121810896991e-01
1.866744093522011383e+01,1.364234401072522118e+01,8.583370261355408593e-01
1.866880676927007343e+01,1.364085385085134483e+01,8.586582993234835870e-01
1.867237410269811448e+01,1.364117861679553023e+01,8.580611184187916241e-01
1.867373561231991985e+01,1.363968572995323392e+01,8.583839102666465104e-01
1.867288356446156783e+01,1.363638368265130119e+01,8.596248371143405675e-01
1.867423560112630554e+01,1.363489376377581408e+01,8.599479100933278275e-01
1.867558419400282332e+01,1.363340393009435658e+01,8.602714237656456930e-01
1.867397230586295720e+01,1.362951319837422126e+01,8.618165003519293599e-01
1.868834725844123668e+01,1.397847482087761506e+01,7.382539552909882508e-01
1.869035083759163740e+01,1.397678813856657953e+01,7.385562543696512217e-01
1.869235045784450833e+01,1.397510016568514146e+01,7.388595376938423831e-01
1.869434611457869266e+01,1.397341091704978133e+01,7.391638008286286476e-01
1.869633780325728978e+01,1.397172040746388255e+01,7.394690393320065835e-01
1.869832551942749532e+01,1.397002865171726782e+01,7.397752487550809386e-01
1.869709418376501375e+01,1.396486906801123418e+01,7.417090777316842631e-01
1.869906860274203808e+01,1.396317943330621425e+01,7.420163846124553375e-01
1.870103904710316201e+01,1.396148859996539926e+01,7.423246464443183923e-01
1.870300551274137391e+01,1.395979658268014489e+01,7.426338587646552636e-01
1.870496799563265355e+01,1.395810339612605233e+01,7.429440171048585784e-01
1.870692649183581580e+01,1.395640905496252060e+01,7.432551169905073918e-01
1.870888099749230093e+01,1.395471357383231670e+01,7.435671539415428244e-01
1.871083150882598645e+01,1.395301696736113684e+01,7.438801234724417011e-01
1.871277802214300934e+01,1.395131925015717655e+01,7.441940210923917443e-01
1.871472053383155298e+01,1.394962043681070263e+01,7.445088423054646576e-01
1.871665904036164818e+01,1.394792054189362673e+01,7.448245826107893208e-01
1.871859353828498129e+01,1.394621957995908446e+01,7.451412375027248736e-01
1.872052402423467399e+01,1.394451756554101074e+01,7.454588024710314675e-01
1.872245049492507363e+01,1.394281451315372600e+01,7.457772730010435724e-01
1.872437294715155076e+01,1.394111043729152399e+01,7.460966445738398400e-01
1.872629137779027175e+01,1.393940535242825618e+01,7.464169126664137455e-01
1.864449633210037405e+01,1.369043947697705299e+01,8.427983240042081770e-01
1.864596541189394330e+01,1.368893578362793484e+01,8.431113047668243876e-01
1.864743096637222664e+01,1.368743186962517200e+01,8.434248443292202690e-01
1.864889299637615494e+01,1.368592774601044582e+01,8.437389387989158163e-01
1.865035150280228038e+01,1.368442342379194621e+01,8.440535842872625150e-01
1.865180648660246732e+01,1.368291891394417625e+01,8.443687769095522544e-01
1.863463846124646039e+01,1.366517857581990469e+01,8.527911937188203950e-01
1.863606285910392657e+01,1.366369819264478203e+01,8.531023262841337385e-01
1.863748379474667871e+01,1.366221765707871327e+01,8.534139856465787766e-01
1.863890126932586000e+01,1.366073697978331225e+01,8.537261680011607456e-01
1.864031528404555260e+01,1.365925617138613113e+01,8.540388695472795888e-01
1.864172584016249701e+01,1.365777524248047925e+01,8.543520864888309863e-01
1.864313293898578650e+01,1.365629420362524016e+01,8.546658150343060534e-01
1.864453658187658291e+01,1.365481306534471351e+01,8.549800513968922600e-01
1.864593677024779339e+01,1.365333183812843387e+01,8.552947917945717959e-01
1.864733350556380032e+01,1.365185053243101443e+01,8.556100324502193821e-01
1.864872678934013805e+01,1.365036915867196932e+01,8.559257695916997477e-01
1.865011662314320162e+01,1.364888772723556620e+01,8.562419994519643307e-01
1.865150300858994470e+01,1.364740624847066286e+01,8.565587182691460910e-01
1.865579688563644822e+01,1.364837356442083482e+01,8.556391277083443825e-01
1.865717988735293176e+01,1.364688825447136722e+01,8.559576210210311231e-01
1.865855943710851861e+01,1.364540292798400500e+01,8.562765932518283662e-01
1.865993553672398164e+01,1.364391759519037883e+01,8.565960406510264580e-01
1.866130818806927394e+01,1.364243226628586036e+01,8.569159594745772157e-01
1.866560578349519162e+01,1.364337694584077454e+01,8.560036026887560823e-01
1.866697500830449741e+01,1.364188788777201111e+01,8.563252669768619540e-01
1.866834078201397418e+01,1.364039886404640711e+01,8.566473926594033728e-01
1.867190717432322344e+01,1.364072390415012848e+01,8.560472522603321810e-01
1.867326863060282349e+01,1.363923215401274547e+01,8.563709025220413995e-01
1.867241741746972039e+01,1.363593209948752794e+01,8.576165008049889682e-01
1.867376940794372331e+01,1.363444331350781091e+01,8.579404348275876391e-01
1.867511795813627984e+01,1.363295461187170510e+01,8.582648116570474883e-01
1.867350721050340212e+01,1.362906614526485249e+01,8.598158281328327490e-01
1.868782875723921677e+01,1.397780501665520525e+01,7.358136571033141449e-01
1.868983179462033561e+01,1.397611965518733612e+01,7.361166497837261513e-01
1.869183087822074185e+01,1.397443300451669934e+01,7.364206302291100847e-01
1.869382600341631573e+01,1.397274507943230404e+01,7.367255939958001765e-01
1.869581716566703733e+01,1.397105589471012266e+01,7.370315366330227880e-01
1.869780436051681605e+01,1.396936546511262733e+01,7.373384536830743796e-01
1.869657391552875580e+01,1.396420899376311731e+01,7.392795635766633566e-01
1.869854782476814847e+01,1.396252068411304492e+01,7.395875831169591574e-01
1.870051776447451530e+01,1.396083117702764831e+01,7.398965610654885117e-01
1.870248373053691182e+01,1.395914048717125411e+01,7.402064929507030655e-01
1.870444571892724284e+01,1.395744862919249840e+01,7.405173742950308391e-01
1.870640372570007770e+01,1.395575561772388440e+01,7.408292006150500875e-01
1.870511221351018705e+01,1.395062409633584544e+01,7.427701540706272976e-01
1.870705697233422171e+01,1.394893340601961107e+01,7.430830085653022943e-01
1.870899774899617896e+01,1.394724160901068188e+01,7.433967920331546742e-01
1.870767321918785342e+01,1.394212511065468973e+01,7.453371341738868061e-01
1.870960078000118187e+01,1.394043573700049876e+01,7.456519062803681486e-01
1.871152435890225973e+01,1.393874530305407156e+01,7.459675913843322181e-01
1.871016694196810093e+01,1.393364400223172517e+01,7.479072442762685347e-01
1.871207733878421919e+01,1.393195609268491886e+01,7.482238786512585005e-01
1.871398375472091047e+01,1.393026716883963267e+01,7.485414100798617465e-01
1.871588618667396275e+01,1.392857724502633054e+01,7.488598340665004738e-01
1.864402617289896469e+01,1.368994781930524240e+01,8.407456096147067903e-01
1.864549509685497952e+01,1.368844529269298249e+01,8.410593910403114659e-01
1.864696049939090727e+01,1.368694254504370988e+01,8.413737336723424720e-01
1.864842238133696384e+01,1.368543958738124111e+01,8.416886336090692033e-01
1.864988074357889758e+01,1.368393643069599719e+01,8.420040869525783345e-01
1.865133558705770866e+01,1.368243308594481356e+01,8.423200898088840649e-01
1.865278691276933998e+01,1.368092956405074467e+01,8.426366382880339234e-01
1.865423472176438224e+01,1.367942587590286863e+01,8.429537285042156824e-01
1.865567901514778981e+01,1.367792203235610771e+01,8.432713565758640506e-01
1.864634155459610909e+01,1.366709819067122034e+01,8.482767219239042422e-01
1.864776533749441256e+01,1.366560817871557809e+01,8.485924244718344722e-01
1.864918564136439727e+01,1.366411804487323245e+01,8.489086483204951739e-01
1.864266883555290022e+01,1.365582428486422906e+01,8.526560840909565009e-01
1.864407237041052312e+01,1.365434428868512384e+01,8.529711359043694596e-01
1.864547245444918033e+01,1.365286420298869530e+01,8.532866940103661646e-01
1.864686908912187846e+01,1.365138403821315904e+01,8.536027546225790630e-01
1.864826227593271923e+01,1.364990380476174181e+01,8.539193139596205073e-01
1.864965201643659753e+01,1.364842351300251799e+01,8.542363682451794560e-01
1.865103831223891007e+01,1.364694317326825157e+01,8.545539137081172854e-01
1.865242116499524627e+01,1.364546279585623978e+01,8.548719465825628250e-01
1.865380057641109346e+01,1.364398239102816390e+01,8.551904631080065045e-01
1.865517654824153482e+01,1.364250196900992762e+01,8.555094595293941673e-01
1.865946933560826437e+01,1.364345790333605635e+01,8.545894751153744195e-01
1.866084191522551450e+01,1.364197371287925797e+01,8.549102336775562527e-01
1.866513825966068296e+01,1.364291836992165941e+01,8.539936334894457914e-01
1.866650741975280070e+01,1.364143045168330559e+01,8.543161439880713193e-01
1.866787313232340040e+01,1.363994256701255026e+01,8.546391180380170649e-01
1.866923539942913735e+01,1.363845472596857000e+01,8.549625518999532936e-01
1.867059422317437267e+01,1.363696693857359321e+01,8.552864418406666003e-01
1.867194960571086781e+01,1.363547921481278813e+01,8.556107841331477282e-01
1.867330154923746122e+01,1.363399156463412609e+01,8.559355750566778331e-01
1.867465005599978056e+01,1.363250399794824830e+01,8.562608108969141929e-01
1.866713110048694801e+01,1.362382035863311458e+01,8.602802936557393254e-01
1.868530203383118504e+01,1.397881608552361143e+01,7.330742115147781401e-01
1.868730847120589544e+01,1.397713335070888974e+01,7.333768981703586709e-01
1.868931096464012498e+01,1.397544931328890350e+01,7.336805805411329429e-01
1.869130950942273017e+01,1.397376398803768005e+01,7.339852541821245691e-01
1.869330410092665673e+01,1.397207738971671453e+01,7.342909146410330212e-01
1.869529473460876901e+01,1.397038953307452758e+01,7.345975574584112655e-01
1.869728140600970434e+01,1.396870043284619456e+01,7.349051781678471729e-01
1.869926411075369899e+01,1.396701010375291041e+01,7.352137722961401556e-01
1.870124284454842822e+01,1.396531856050152420e+01,7.355233353634802462e-01
1.870321760318482518e+01,1.396362581778410572e+01,7.358338628836267326e-01
1.870196014921089400e+01,1.395848256386022257e+01,7.377826212374493098e-01
1.870392164103920152e+01,1.395679203768629861e+01,7.380942215611412394e-01
1.870587915633299758e+01,1.395510035914559310e+01,7.384067702774917974e-01
1.870458857757978421e+01,1.394997194010117347e+01,7.403549982246481198e-01
1.870653285637900964e+01,1.394828258126813303e+01,7.406685799508552215e-01
1.870847315807180067e+01,1.394659211678223976e+01,7.409830940311236125e-01
1.870714958204588285e+01,1.394147870944271617e+01,7.429307129002210575e-01
1.870907667924716478e+01,1.393979066669297495e+01,7.432462203544865087e-01
1.871099979956319714e+01,1.393810156460866700e+01,7.435626441508729201e-01
1.870964335650698374e+01,1.393300334319658518e+01,7.455095757896607056e-01
1.871155330599559363e+01,1.393131676372224348e+01,7.458269534925163757e-01
1.871345927960185662e+01,1.392962917082600427e+01,7.461452315572265626e-01
1.871536127421584439e+01,1.392794057881232739e+01,7.464644054790474659e-01
1.871725928680726270e+01,1.392625100196514154e+01,7.467844707492872214e-01
1.871915331442522046e+01,1.392456045454745173e+01,7.471054228554752097e-01
1.872104335419803078e+01,1.392286895080093956e+01,7.474272572815288118e-01
1.872292940333296585e+01,1.392117650494556891e+01,7.477499695079211639e-01
1.872481145911602951e+01,1.391948313117919511e+01,7.480735550118492450e-01
1.872668951891173350e+01,1.391778884367717417e+01,7.483980092673971907e-01
1.864355436443739933e+01,1.368945476715738607e+01,8.386956704903273385e-01
1.864502313147620427e+01,1.368795341019388623e+01,8.390102485285232392e-01
1.864648838100088213e+01,1.368645183181063274e+01,8.393253901737803835e-01
1.864795011383091605e+01,1.368495004301353646e+01,8.396410915151978349e-01
1.864940833084125416e+01,1.368344805477521753e+01,8.399573486456789473e-01
1.865086303296200754e+01,1.368194587803480289e+01,8.402741576620398334e-01
1.865231422117817672e+01,1.368044352369774508e+01,8.405915146651182779e-01
1.865376189652932126e+01,1.367894100263561619e+01,8.409094157598789865e-01
1.865520606010930038e+01,1.367743832568593376e+01,8.412278570555198343e-01
1.864587291149167925e+01,1.366662017673923302e+01,8.462532001021821904e-01
1.864729657337984747e+01,1.366513131941748327e+01,8.465697128646904046e-01
1.864871676001074974e+01,1.366364233967381736e+01,8.468867492238216776e-01
1.864220309762851002e+01,1.365535302870902434e+01,8.506490350990847382e-01
1.864360652351729186e+01,1.365387417750095445e+01,8.509648983130226885e-01
1.864500650229820877e+01,1.365239523619418271e+01,8.512812700720622239e-01
1.864640303541288091e+01,1.365091621521050413e+01,8.515981465806706785e-01
1.864779612435395961e+01,1.364943712493681360e+01,8.519155240482847447e-01
1.864918577066483607e+01,1.364795797572496383e+01,8.522333986894083946e-01
1.865057197593933935e+01,1.364647877789159125e+01,8.525517667237066943e-01
1.865195474182142732e+01,1.364499954171797036e+01,8.528706243761043915e-01
1.865333407000489885e+01,1.364352027744985563e+01,8.531899678768776196e-01
1.865470996223308475e+01,1.364204099529733227e+01,8.535097934617484894e-01
1.865900148693567573e+01,1.364299689946055416e+01,8.525855575300571587e-01
1.866037399399140639e+01,1.364151385032882935e+01,8.529071517238731026e-01
1.866466908242956535e+01,1.364245848442263309e+01,8.519863107178351491e-01
1.866603817698973344e+01,1.364097170889902522e+01,8.523096633011784107e-01
1.866740382761708616e+01,1.363948496616724704e+01,8.526334815886462692e-01
1.866876603635614629e+01,1.363799826627118073e+01,8.529577618315893339e-01
1.867012480529908203e+01,1.363651161921787214e+01,8.532825002874675491e-01
1.867148013658540862e+01,1.363502503497739937e+01,8.536076932199381240e-01
1.867283203240167566e+01,1.363353852348275019e+01,8.539333368989416861e-01
1.867418049498116517e+01,1.363205209462968703e+01,8.542594276007882126e-01
1.866666506313979212e+01,1.362337301365787567e+01,8.582949515786350014e-01
1.867873928046608256e+01,1.398317751440776924e+01,7.297362497559423122e-01
1.868075695383976864e+01,1.398150009761841517e+01,7.300365944016370401e-01
1.868277070306372778e+01,1.397982133531736970e+01,7.303379515765031638e-01
1.868478052317139415e+01,1.397814124228568566e+01,7.306403168502341172e-01
1.868678640928057177e+01,1.397645983329333319e+01,7.309436857846199898e-01
1.868878835659328530e+01,1.397477712309873255e+01,7.312480539337270491e-01
1.869078636039563079e+01,1.397309312644829404e+01,7.315534168440798179e-01
1.869278041605761587e+01,1.397140785807596686e+01,7.318597700548390428e-01
1.869477051903301401e+01,1.396972133270276473e+01,7.321671090979838814e-01
1.869675666485919763e+01,1.396803356503633609e+01,7.324754294984900937e-01
1.869873884915698881e+01,1.396634456977049332e+01,7.327847267745086768e-01
1.870071706763046748e+01,1.396465436158477225e+01,7.330949964375452765e-01
1.870269131606682222e+01,1.396296295514399155e+01,7.334062339926377128e-01
1.870143477770108476e+01,1.395782282272901931e+01,7.353622508912556199e-01
1.870339577090823013e+01,1.395613363156209630e+01,7.356745661687335014e-01
1.870535279267608431e+01,1.395444328915495191e+01,7.359878332425381364e-01
1.870406315018245280e+01,1.394931798055291949e+01,7.379433221936879672e-01
1.870600694693995436e+01,1.394762995640687286e+01,7.382576270972397436e-01
1.870794677165890718e+01,1.394594082765115672e+01,7.385728677227666461e-01
1.870662415229683972e+01,1.394083051940213558e+01,7.405277498377781376e-01
1.870855078391128146e+01,1.393914381076183417e+01,7.408439885581246109e-01
1.871047344367971021e+01,1.393745604374784186e+01,7.411611469525897222e-01
1.870911797744100724e+01,1.393236090979480757e+01,7.431153438623155916e-01
1.871102747766933305e+01,1.393067566359867193e+01,7.434334607849070187e-01
1.871293300702461693e+01,1.392898940486029780e+01,7.437524813652818256e-01
1.871483456239123200e+01,1.392730214785808940e+01,7.440724010896273555e-01
1.871673214073302915e+01,1.392561390685000333e+01,7.443932154401521339e-01
