1.717071491745440781e+01,1.554906025881221865e+01,6.997285164840059135e-01
1.717411852003309392e+01,1.554935749581474447e+01,6.993717254143376749e-01
1.717752734083770960e+01,1.554965130776789017e+01,6.990152856053832853e-01
1.718094137819615952e+01,1.554994167813650030e+01,6.986592010259942143e-01
1.718436063035250072e+01,1.555022859035555882e+01,6.983034756590318359e-01
1.707841456808456826e+01,1.532214569863380405e+01,7.564273327102328803e-01
1.708138274654956135e+01,1.532252941475762320e+01,7.560847055115936799e-01
1.708435576101853570e+01,1.532291051720176966e+01,7.557422745340304227e-01
1.708733361256357242e+01,1.532328899188302707e+01,7.554000429666068994e-01
1.709031630219550379e+01,1.532366482468271585e+01,7.550580140118721140e-01
1.709330383086349769e+01,1.532403800144686201e+01,7.547161908858590618e-01
1.709471861533080528e+01,1.533503991696928459e+01,7.520327043225369934e-01
1.709772774415726815e+01,1.533540920183763490e+01,7.516899448483277402e-01
1.710074173374709972e+01,1.533577577726587116e+01,7.513474017890859891e-01
1.710376058480136408e+01,1.533613962890353832e+01,7.510050784277801927e-01
1.710678429795708055e+01,1.533650074236554950e+01,7.506629780609110902e-01
1.710815709838411891e+01,1.534846486502677365e+01,7.477589378190321323e-01
1.711120364552235174e+01,1.534882199544004600e+01,7.474158170673211865e-01
1.711425507730137596e+01,1.534917633229668077e+01,7.470729302873941879e-01
1.711731139409941704e+01,1.534952786101201383e+01,7.467302808443195827e-01
1.712037259622825403e+01,1.534987656696748282e+01,7.463878721167334085e-01
1.712343868393276125e+01,1.535022243551080123e+01,7.460457074968344093e-01
1.712650965739048559e+01,1.535056545195615740e+01,7.457037903903755982e-01
1.712958551671121299e+01,1.535090560158439565e+01,7.453621242166584837e-01
1.713266626193653508e+01,1.535124286964321527e+01,7.450207124085226340e-01
1.713434293461092039e+01,1.536222813174313906e+01,7.423187608056155407e-01
1.713744564069774157e+01,1.536256089957684168e+01,7.419765235778790213e-01
1.714055325166960486e+01,1.536289072984692439e+01,7.416345521395588669e-01
1.714216867672888611e+01,1.537484100138169119e+01,7.387130376597054182e-01
1.714529945706205893e+01,1.537516629985449335e+01,7.383701450471014116e-01
1.714843516237548116e+01,1.537548860306032772e+01,7.380275299507635944e-01
1.715011884581915425e+01,1.538743541581707674e+01,7.351009973576696499e-01
1.715327782308196092e+01,1.538775303279805229e+01,7.347574883064793561e-01
1.715644174476306105e+01,1.538806759613483166e+01,7.344142687114476598e-01
1.714957626724246964e+01,1.547076909380731458e+01,7.157356105724870243e-01
1.715284560460461094e+01,1.547108678692582373e+01,7.153826678737856826e-01
1.715612003290025811e+01,1.547140128722924501e+01,7.150300345489357667e-01
1.715355116526719570e+01,1.552116312183584235e+01,7.036577285709151308e-01
1.715689335765585710e+01,1.552147658999980884e+01,7.032995540464886952e-01
1.715731795675620219e+01,1.554700231961923329e+01,6.973173844890823148e-01
1.716069995026875006e+01,1.554731187262957803e+01,6.969567261296595317e-01
1.716408716393382150e+01,1.554761806681676184e+01,6.965964047889208199e-01
1.716747959640180099e+01,1.554792088578710363e+01,6.962364244007461789e-01
1.717087724624116873e+01,1.554822031311602260e+01,6.958767889132010387e-01
1.717428011193802107e+01,1.554851633234832597e+01,6.955175022885109470e-01
1.717768819189560148e+01,1.554880892699848616e+01,6.951585685030365891e-01
1.718110148443382457e+01,1.554909808055092491e+01,6.947999915472484744e-01
1.718451998778881773e+01,1.554938377646029402e+01,6.944417754256991815e-01
1.707858883025412666e+01,1.532140660697263002e+01,7.529508658767698481e-01
1.708155645590089122e+01,1.532178918531422340e+01,7.526058913103931269e-01
1.708452891417777408e+01,1.532216914979550992e+01,7.522611137237373846e-01
1.708750620614769034e+01,1.532254648634772387e+01,7.519165363232177546e-01
1.709048833281234181e+01,1.532292118086674115e+01,7.515721623288033060e-01
1.709347529511180142e+01,1.532329321921323562e+01,7.512279949740182650e-01
1.709489018942396399e+01,1.533429102977187242e+01,7.485282836176104793e-01
1.709789874277270272e+01,1.533465917146471114e+01,7.481831722731802081e-01
1.710091215344284166e+01,1.533502460362462116e+01,7.478382782109506133e-01
1.710393042212644943e+01,1.533538731191625359e+01,7.474936047317306542e-01
1.710695354945159607e+01,1.533574728196971293e+01,7.471491551499302997e-01
1.710832648940397505e+01,1.534770700037350544e+01,7.442275725001269437e-01
1.711137244120356726e+01,1.534806298235794131e+01,7.438820942500491418e-01
1.711442327414232167e+01,1.534841617076934384e+01,7.435368509330252396e-01
1.711747898858963168e+01,1.534876655103871101e+01,7.431918459323912929e-01
1.712053958484846916e+01,1.534911410856323855e+01,7.428470826451218922e-01
1.712360506315495456e+01,1.534945882870650635e+01,7.425025644818239456e-01
1.712667542367791285e+01,1.534980069679865444e+01,7.421582948667292401e-01
1.712975066651845779e+01,1.535013969813659251e+01,7.418142772376860039e-01
1.713283079170955148e+01,1.535047581798418115e+01,7.414705150461523564e-01
1.713450748724384098e+01,1.536145690213760595e+01,7.387522026720815260e-01
1.713760956368902200e+01,1.536178851743928675e+01,7.384076079995451902e-01
1.714071654142545498e+01,1.536211719530600206e+01,7.380632802490743050e-01
1.714233202673095491e+01,1.537406299449640024e+01,7.351240950641853011e-01
1.714546216387091704e+01,1.537438713593556727e+01,7.347788383731820305e-01
1.714859722235650352e+01,1.537470828228736686e+01,7.344338603933139309e-01
1.715028094413237980e+01,1.538665060349011249e+01,7.314896203361106464e-01
1.715343926448161582e+01,1.538696705909232598e+01,7.311437407759978635e-01
1.715660252557393051e+01,1.538728046128224136e+01,7.307981519302524376e-01
1.715552292850814808e+01,1.542247533532787429e+01,7.226410078140984572e-01
1.715873651976908931e+01,1.542278650170928600e+01,7.222916133341105160e-01
1.716195511246343486e+01,1.542309452934422964e+01,7.219425243506643053e-01
1.716105244870664492e+01,1.545829557482994332e+01,7.137687126323029041e-01
1.716432168107449030e+01,1.545860107601118472e+01,7.134158595190257524e-01
1.716186567886061809e+01,1.550835029876316895e+01,7.019654429679887953e-01
1.716520278387501719e+01,1.550865459920365907e+01,7.016070324722460949e-01
1.716854503695908107e+01,1.550895558508049277e+01,7.012489560716836934e-01
1.716764313782568152e+01,1.554707756089076653e+01,6.923903843212528830e-01
1.717104004984971510e+01,1.554737576394365917e+01,6.920282581230041696e-01
1.717444217375226145e+01,1.554767055935322340e+01,6.916664823494560466e-01
1.717784950792847454e+01,1.554796193065349641e+01,6.913050609984481287e-01
1.718126205069025758e+01,1.554824986134856601e+01,6.909439980820016869e-01
1.718467980026578701e+01,1.554853433491287262e+01,6.905832976262924472e-01
1.718677539583567437e+01,1.556143100733736162e+01,6.873799163637364096e-01
1.719021847838532580e+01,1.556170972512608941e+01,6.870183858097227425e-01
1.707876368863522742e+01,1.532066347713732668e+01,7.494771530903460155e-01
1.708173075766524818e+01,1.532104491199012841e+01,7.491298369049457229e-01
1.708470265593262027e+01,1.532142373280386494e+01,7.487827184644153533e-01
1.708767938449105017e+01,1.532179992552431180e+01,7.484358009924766408e-01
1.709066094433307725e+01,1.532217347606197499e+01,7.480890877264740890e-01
1.709364733638964040e+01,1.532254437029225969e+01,7.477425819173764143e-01
1.709506233893251803e+01,1.533353805399545422e+01,7.450266626386846669e-01
1.709807031287546408e+01,1.533390504679606892e+01,7.446792052341049128e-01
1.710108314067862878e+01,1.533426932997332415e+01,7.443319659852120074e-01
1.710410082302505685e+01,1.533463088920705175e+01,7.439849482106073442e-01
1.710712336053382288e+01,1.533498971014264356e+01,7.436381552425633812e-01
1.710849643840721157e+01,1.534694500079130464e+01,7.406990482436359713e-01
1.711154179082629412e+01,1.534729982861828468e+01,7.403512183612859232e-01
1.711459202086343723e+01,1.534765186285864935e+01,7.400036243792948998e-01
1.711764712887916673e+01,1.534800108895914406e+01,7.396562696992172725e-01
1.712070711516761179e+01,1.534834749233281315e+01,7.393091577363150035e-01
1.712377197995609635e+01,1.534869105835917935e+01,7.389622919195520945e-01
1.712684172340469857e+01,1.534903177238443561e+01,7.386156756915861488e-01
1.712991634560582455e+01,1.534936961972163516e+01,7.382693125087618213e-01
1.713299584658376418e+01,1.534970458565088691e+01,7.379232058411021589e-01
1.713467256283379569e+01,1.536068146964278114e+01,7.351885500232169246e-01
1.713777400540231355e+01,1.536101192668979110e+01,7.348416038477892931e-01
1.714088034564841934e+01,1.536133944643410132e+01,7.344949257326642833e-01
1.714249588911189193e+01,1.537328074947889078e+01,7.315380883243142174e-01
1.714562537874552106e+01,1.537360372814841369e+01,7.311904735389554988e-01
1.714875978607010865e+01,1.537392371191407392e+01,7.308431386650459105e-01
1.715044354395600479e+01,1.538586151767540855e+01,7.278812097438347450e-01
1.715360120299965274e+01,1.538617680615041117e+01,7.275329657006143202e-01
1.715676379909092830e+01,1.538648904144920948e+01,7.271850136352671079e-01
1.715568558069049487e+01,1.542167264506375801e+01,7.189794176362173106e-01
1.715889849096279463e+01,1.542198263021006888e+01,7.186276324291253070e-01
1.716211639890090268e+01,1.542228947690241547e+01,7.182761540576287906e-01
1.716121506812414310e+01,1.545747919336770160e+01,7.100537741355410493e-01
1.716448359946144109e+01,1.545778349938851193e+01,7.096985043305038543e-01
1.716202973142734578e+01,1.550751710835922381e+01,6.981801654969692628e-01
1.716536611524240641e+01,1.550782019332556771e+01,6.978192986544674570e-01
1.716870764320307785e+01,1.550811996412349814e+01,6.974587673904537599e-01
1.716639143836485459e+01,1.555883406613802400e+01,6.856972097577302971e-01
1.716980239342638015e+01,1.555913233180653776e+01,6.853310118918501948e-01
1.717321857903899129e+01,1.555942717545686449e+01,6.849651675498578118e-01
1.717663999358270743e+01,1.555971858057110957e+01,6.845996807685025276e-01
1.718006663535400236e+01,1.556000653060140948e+01,6.842345555988490480e-01
1.718349850256531397e+01,1.556029100897022488e+01,6.838697961062496500e-01
1.718693559334458953e+01,1.556057199907063371e+01,6.835054063703177585e-01
1.719037790573480606e+01,1.556084948426662429e+01,6.831413904848966379e-01
1.708238205475463900e+01,1.529772436332581087e+01,7.509724363219402177e-01
1.708532389609483104e+01,1.529810148684018500e+01,7.506256917383028471e-01
1.708827052313278116e+01,1.529847601787654554e+01,7.502791440204866769e-01
1.709122193690428304e+01,1.529884794251202607e+01,7.499327963825243026e-01
1.709417813838449618e+01,1.529921724678888673e+01,7.495866520520272358e-01
1.709713912848751960e+01,1.529958391671466700e+01,7.492407142701851264e-01
1.710010490806598682e+01,1.529994793826234911e+01,7.488949862917670952e-01
1.710307547791064664e+01,1.530030929737050371e+01,7.485494713851194026e-01
1.710435808165415139e+01,1.531225926941616677e+01,7.456009870303431653e-01
1.710735127164194935e+01,1.531261681870763525e+01,7.452543984850034109e-01
1.711034927485773949e+01,1.531297165133744542e+01,7.449080338733159445e-01
1.711335209184289852e+01,1.531332375304605797e+01,7.445618965324547478e-01
1.711635972307453457e+01,1.531367310954020233e+01,7.442159898132182372e-01
1.711937216896508573e+01,1.531401970649305611e+01,7.438703170800243791e-01
1.712238942986186530e+01,1.531436352954441915e+01,7.435248817109064712e-01
1.712541150604666029e+01,1.531470456430090010e+01,7.431796870975055924e-01
1.712843839773530519e+01,1.531504279633609578e+01,7.428347366450663847e-01
1.713147010507724843e+01,1.531537821119077591e+01,7.424900337724286148e-01
1.713450662815512260e+01,1.531571079437307858e+01,7.421455819120197361e-01
1.713754796698433580e+01,1.531604053135869314e+01,7.418013845098474501e-01
1.714059412151263118e+01,1.531636740759106452e+01,7.414574450254883820e-01
1.714364509161966055e+01,1.531669140848158861e+01,7.411137669320813082e-01
1.714670087711655455e+01,1.531701251940981123e+01,7.407703537163148333e-01
1.714839106771817612e+01,1.532797632341580396e+01,7.380202976733268860e-01
1.715146872256027777e+01,1.532829286929091772e+01,7.376760557243633443e-01
1.715455121103294900e+01,1.532860646943858640e+01,7.373320902939699550e-01
1.715630489853075247e+01,1.533956644812088399e+01,7.345773900370650145e-01
1.715940934985681210e+01,1.533987533590701702e+01,7.342326226608888451e-01
1.716251865240916885e+01,1.534018122156746955e+01,7.338881436508732925e-01
1.716150698870484348e+01,1.537437991634099177e+01,7.258595206633096097e-01
1.716466530202263385e+01,1.537468353184993219e+01,7.255112949828659286e-01
1.716782852540481485e+01,1.537498406187035904e+01,7.251633723100143758e-01
1.716137817280551658e+01,1.545665840585625439e+01,7.063419307486781262e-01
1.716464599849228279e+01,1.545696151088189652e+01,7.059842504902312799e-01
1.716219426837977835e+01,1.550667942244339770e+01,6.943980503438548224e-01
1.716552992625170049e+01,1.550698128600823189e+01,6.940347335130614415e-01
1.716887072432390227e+01,1.550727983580511449e+01,6.936717537490947327e-01
1.716655665027158051e+01,1.555797787158409129e+01,6.818408838548705164e-01
1.716996685451077553e+01,1.555827489558066645e+01,6.814721973780386577e-01
1.717338228526119437e+01,1.555856849802550101e+01,6.811038660035740877e-01
1.717680294089468518e+01,1.555885866242055293e+01,6.807358937896628159e-01
1.718022881969960380e+01,1.555914537223792848e+01,6.803682848088767887e-01
1.718365991988034835e+01,1.555942861092016472e+01,6.800010431481482431e-01
1.708255663613342890e+01,1.529697943396688942e+01,7.475331132744177376e-01
1.708549791796953343e+01,1.529735541227210049e+01,7.471840580209607730e-01
1.708844398210156257e+01,1.529772879792591311e+01,7.468352004050514692e-01
1.709139482955610134e+01,1.529809957702003231e+01,7.464865436577954316e-01
1.709435046129914682e+01,1.529846773561139095e+01,7.461380910239435726e-01
1.709731087823566398e+01,1.529883325972230068e+01,7.457898457618951094e-01
1.710027608120919140e+01,1.529919613534060652e+01,7.454418111436944550e-01
1.710324607100141492e+01,1.529955634841984491e+01,7.450939904550323289e-01
1.710452883498914289e+01,1.531150187535803653e+01,7.421280741682509952e-01
1.710752143543458104e+01,1.531185827345251305e+01,7.417791715291992549e-01
1.711051884561834413e+01,1.531221195483104403e+01,7.414304937379887495e-01
1.711352106607285251e+01,1.531256290524951424e+01,7.410820441494856414e-01
1.711652809726629698e+01,1.531291111043017494e+01,7.407338261322482520e-01
1.711953993960223741e+01,1.531325655606183034e+01,7.403858430685226200e-01
1.712255659341914793e+01,1.531359922780000815e+01,7.400380983542371727e-01
1.712557805899002616e+01,1.531393911126713547e+01,7.396905953989971749e-01
1.712860433652194203e+01,1.531427619205273416e+01,7.393433376260784007e-01
1.713163542615563628e+01,1.531461045571359847e+01,7.389963284724191395e-01
1.713467132796506931e+01,1.531494188777398335e+01,7.386495713886136461e-01
1.713771204195701969e+01,1.531527047372580697e+01,7.383030698389025925e-01
1.714075756807065076e+01,1.531559619902883540e+01,7.379568273011654078e-01
1.714380790617707362e+01,1.531591904911088520e+01,7.376108472669085092e-01
1.714686305607893502e+01,1.531623900936802762e+01,7.372651332412566427e-01
1.714855325246900364e+01,1.532719856983839435e+01,7.344987729202502313e-01
1.715163026193534535e+01,1.532751396077415507e+01,7.341522233016234411e-01
1.715471210139818226e+01,1.532782640617078229e+01,7.338059513929804378e-01
1.715646577348699253e+01,1.533878212351199721e+01,7.310349137328554514e-01
1.715956956590008176e+01,1.533908985238421607e+01,7.306878331548148919e-01
1.716267820586598347e+01,1.533939457937130513e+01,7.303410421958490550e-01
1.716166787843279451e+01,1.537358218666152965e+01,7.222653734126083247e-01
1.716482551334873818e+01,1.537388462943374989e+01,7.219148092398637306e-01
1.716798805458449095e+01,1.537418398701409394e+01,7.215645494015066053e-01
1.716703532685848543e+01,1.540934580698089107e+01,7.132511407602768472e-01
1.717024829119934282e+01,1.540964270137168945e+01,7.128970245642372028e-01
1.716662255545901417e+01,1.546902683409621204e+01,6.990344302486883876e-01
1.716991448053817493e+01,1.546932359382090283e+01,6.986733861020756331e-01
1.717321147562209305e+01,1.546961708290740667e+01,6.983126761501097235e-01
1.716955090788629690e+01,1.553192315105422772e+01,6.837553320117087940e-01
1.717293079801364186e+01,1.553221636314791176e+01,6.833873813046313916e-01
1.717631586531438259e+01,1.553250618382119441e+01,6.830197841910160550e-01
1.717970610816635002e+01,1.553279259673885448e+01,6.826525447150484371e-01
1.718310152486467146e+01,1.553307558553618151e+01,6.822856669352467263e-01
1.718650211362130875e+01,1.553335513381926347e+01,6.819191549244342232e-01
1.708273180323662643e+01,1.529623053045156489e+01,7.440965638787446768e-01
1.708567252181990170e+01,1.529660535797814447e+01,7.437452037321616860e-01
1.708861801927872648e+01,1.529697759268196045e+01,7.433940420013417372e-01
1.709156829663045585e+01,1.529734722066936925e+01,7.430430819344171489e-01
1.709452335483187824e+01,1.529771422801205460e+01,7.426923267932344919e-01
1.709748319477879264e+01,1.529807860074717674e+01,7.423417798533540335e-01
1.710044781730560004e+01,1.529844032487752870e+01,7.419914444040506263e-01
1.710341722318489133e+01,1.529879938637169268e+01,7.416413237483120424e-01
1.710470014596652888e+01,1.531074044506806686e+01,7.386579936877265551e-01
1.710769215295453094e+01,1.531109568639018548e+01,7.383067828077676253e-01
1.711068896617227963e+01,1.531144821094474473e+01,7.379557976959798538e-01
1.711369058614320693e+01,1.531179800450313344e+01,7.376050417248724012e-01
1.711669701332656146e+01,1.531214505280321703e+01,7.372545182807146436e-01
1.711970824811697867e+01,1.531248934154950447e+01,7.369042307635299549e-01
1.712272429084406866e+01,1.531283085641332775e+01,7.365541825870922654e-01
1.712574514177199703e+01,1.531316958303302833e+01,7.362043771789199553e-01
1.712877080109904782e+01,1.531350550701413127e+01,7.358548179802676392e-01
1.713180126895720434e+01,1.531383861392953705e+01,7.355055084461212811e-01
1.713483654541173706e+01,1.531416888931971698e+01,7.351564520451888685e-01
1.713787663046075593e+01,1.531449631869288908e+01,7.348076522598927518e-01
1.714092152403481251e+01,1.531482088752523296e+01,7.344591125863595416e-01
1.714397122599644874e+01,1.531514258126107464e+01,7.341108365344114484e-01
1.714702573613978132e+01,1.531546138531309431e+01,7.337628276275546257e-01
1.714871593611951539e+01,1.532641668026930226e+01,7.309801806246555289e-01
1.715179229599112531e+01,1.532673091071724691e+01,7.306313292996394759e-01
1.715487348220567299e+01,1.532704219581834693e+01,7.302827568813978765e-01
1.715662713656101701e+01,1.533799362976362879e+01,7.274953995252130268e-01
1.715973026576662264e+01,1.533830019416363655e+01,7.271460117483232732e-01
1.716283823883191673e+01,1.533860375692331957e+01,7.267969148486499442e-01
1.716182924932491360e+01,1.537278021842468334e+01,7.186742438431883429e-01
1.716498620143059739e+01,1.537308148284503417e+01,7.183213472725202831e-01
1.716814805609153183e+01,1.537337966237473807e+01,7.179687563681507179e-01
1.716719667756338197e+01,1.540852999234646603e+01,7.096069538518987585e-01
1.717040893888935926e+01,1.540882569426981163e+01,7.092504795039501486e-01
1.716678592199581033e+01,1.546819111025498117e+01,6.953073742979360983e-01
1.717007712115493234e+01,1.546848665272574053e+01,6.949439243883420714e-01
1.717337338638262167e+01,1.546877892496402751e+01,6.945808101524875156e-01
1.716971563085017394e+01,1.553106530987432876e+01,6.799389067491518057e-01
1.717309476699338333e+01,1.553135727923637077e+01,6.795685019483380662e-01
1.717647907626233206e+01,1.553164585765166095e+01,6.791984523155435438e-01
1.717986855702669402e+01,1.553193102880486975e+01,6.788287619160693342e-01
1.718326320757349635e+01,1.553221277635128317e+01,6.784594348296175692e-01
1.718666302610666818e+01,1.553249108391709576e+01,6.780904751502651040e-01
1.708455205759415207e+01,1.528487312857862257e+01,7.430792982910058297e-01
1.708748041856316036e+01,1.528524530128798631e+01,7.427270572998517784e-01
1.709041353581838152e+01,1.528561489140372487e+01,7.423750147103400643e-01
1.709335141036386929e+01,1.528598188510258282e+01,7.420231737744920064e-01
1.709629404314336298e+01,1.528634626852687184e+01,7.416715377580539448e-01
1.710082679378627901e+01,1.527609610539640173e+01,7.437436891712222442e-01
1.710376705921250462e+01,1.527645378061243875e+01,7.433938869671149474e-01
1.710671206616983753e+01,1.527680881445384387e+01,7.430442986971533825e-01
1.710811217334301304e+01,1.528777742112778171e+01,7.402671086817228518e-01
1.711107860930959390e+01,1.528812854411931355e+01,7.399165467289141596e-01
1.711557554287377414e+01,1.527785792818729327e+01,7.419968506332305092e-01
1.711853952228863918e+01,1.527820225682027200e+01,7.416481513092570976e-01
1.712150824608751165e+01,1.527854387405732517e+01,7.412996825924385025e-01
1.712597144527217807e+01,1.526825957796598132e+01,7.433863150914394868e-01
1.712893761909771939e+01,1.526859437112907081e+01,7.430397245543528539e-01
1.713190851907346257e+01,1.526892642162061264e+01,7.426933738187078138e-01
1.713488414538576876e+01,1.526925571529708670e+01,7.423472662871858363e-01
1.713786449815583879e+01,1.526958223798297176e+01,7.420014053760397577e-01
1.714084957743927262e+01,1.526990597547094097e+01,7.416557945150870079e-01
1.714383938322567147e+01,1.527022691352205541e+01,7.413104371476993970e-01
1.714683391543820434e+01,1.527054503786594353e+01,7.409653367307957872e-01
1.714983317393320661e+01,1.527086033420101430e+01,7.406204967348319901e-01
1.715283715849973945e+01,1.527117278819463841e+01,7.402759206437887762e-01
1.715310893061339215e+01,1.529275492415441740e+01,7.350338319284632771e-01
1.715614682973555816e+01,1.529306414037225537e+01,7.346870012266661920e-01
1.715918949224688106e+01,1.529337044764169029e+01,7.343404471906852526e-01
1.716090520104642181e+01,1.530431380057231650e+01,7.315410973402021177e-01
1.716396967799117590e+01,1.530461545589908923e+01,7.311937142712009452e-01
1.716703893582293361e+01,1.530491414658196092e+01,7.308466197659877484e-01
1.716611089092715048e+01,1.533810814216915475e+01,7.229046755322775519e-01
1.716922787087561986e+01,1.533840448765577236e+01,7.225538740207781974e-01
1.717234968862155498e+01,1.533869778695036956e+01,7.222033756914424396e-01
1.717284661951791236e+01,1.536125003424229440e+01,7.167065853475770298e-01
1.717600404600117159e+01,1.536153957451066354e+01,7.163538066955499328e-01
1.717244162122557327e+01,1.541991314655874312e+01,7.025603225148229214e-01
1.717567666424757178e+01,1.542020250842652374e+01,7.022006356662682247e-01
1.717891668411361650e+01,1.542048865555059045e+01,7.018412802963438502e-01
1.716988082293826423e+01,1.553020295243907789e+01,6.761257398586034695e-01
1.717325920027646902e+01,1.553049367320880059e+01,6.757528874760074800e-01
1.717664274667149016e+01,1.553078100351111246e+01,6.753803918408740614e-01
1.718003146048480190e+01,1.553106492705066621e+01,6.750082570395492532e-01
1.718342533999532051e+01,1.553134542750285263e+01,6.746364871728512957e-01
1.708472768344426385e+01,1.528411934250077664e+01,7.396620971205425388e-01
1.708765547597015555e+01,1.528449035804206346e+01,7.393075720603757839e-01
1.709058802133890609e+01,1.528485879082321475e+01,7.389532461899053217e-01
1.709352532054528950e+01,1.528522462703573304e+01,7.385991227780202006e-01
1.709646737452381160e+01,1.528558785283677679e+01,7.382452051074018806e-01
1.710099884734556497e+01,1.527533959027288191e+01,7.403288805178850351e-01
1.710393852937795600e+01,1.527569611229872493e+01,7.399768075343045037e-01
1.710688294946612942e+01,1.527604999285853715e+01,7.396249493544128084e-01
1.710828315471735905e+01,1.528701437387607243e+01,7.368316579739293548e-01
1.711124899443628777e+01,1.528736433878601986e+01,7.364788187325626012e-01
1.711574464462023926e+01,1.527709564635115491e+01,7.385706969495892116e-01
1.711870802317442752e+01,1.527743882148977050e+01,7.382197313658190874e-01
1.712167614259237425e+01,1.527777928521796902e+01,7.378689973450565098e-01
1.712613805758087082e+01,1.526749693123300133e+01,7.399672436631341554e-01
1.712910362243028572e+01,1.526783057556851553e+01,7.396183989361002631e-01
1.713207390989750323e+01,1.526816147726519191e+01,7.392697950148580111e-01
1.713504892016018033e+01,1.526848962219541406e+01,7.389214353196729146e-01
1.713802865333084213e+01,1.526881499619967819e+01,7.385733232844478025e-01
1.714101310945647327e+01,1.526913758508676544e+01,7.382254623567138241e-01
1.714400228851808450e+01,1.526945737463394437e+01,7.378778559976232332e-01
1.714699619043031475e+01,1.526977435058716104e+01,7.375305076819386185e-01
1.714999481504099776e+01,1.527008849866122375e+01,7.371834208980252434e-01
1.715299816213075701e+01,1.527039980454001622e+01,7.368365991478381671e-01
1.715327059500300777e+01,1.529197450808452530e+01,7.315643270079686955e-01
1.715630784420471144e+01,1.529228256721210499e+01,7.312152347471434499e-01
1.715934985314869365e+01,1.529258771758917845e+01,7.308664203448541619e-01
1.716106554774929194e+01,1.530352675763666781e+01,7.280508145800074216e-01
1.716412936114706866e+01,1.530382725186185588e+01,7.277011644941339119e-01
1.716719795174537211e+01,1.530412478169348844e+01,7.273518042251280180e-01
1.716627119863738571e+01,1.533730781798555753e+01,7.193642485357671923e-01
1.716938749559270505e+01,1.533760298879186834e+01,7.190111557698375400e-01
1.717250862658856647e+01,1.533789511371281478e+01,7.186583675115207903e-01
1.717300617762567327e+01,1.536043952923600209e+01,7.131299087396347769e-01
1.717616290407032054e+01,1.536072788607696538e+01,7.127748239233272498e-01
1.717260316446256851e+01,1.541908285638648479e+01,6.989022930967438985e-01
1.717583748464852533e+01,1.541937101022966417e+01,6.985402535343628871e-01
1.717907677776797115e+01,1.541965594973841114e+01,6.981785469145809220e-01
1.717287071748940264e+01,1.550416477054085540e+01,6.781834100594177350e-01
1.717621879271284513e+01,1.550445170540028172e+01,6.778113987156905162e-01
1.717957198773342498e+01,1.550473527992402722e+01,6.774397425700091624e-01
1.718293030091880524e+01,1.550501547797917290e+01,6.770684456937777762e-01
1.718629373055487264e+01,1.550529228340389665e+01,6.766975121728130427e-01
1.708654697390535304e+01,1.527276318030451918e+01,7.386917027906900746e-01
1.708946240824650431e+01,1.527313154406184204e+01,7.383363361050755413e-01
1.709562156408414424e+01,1.525229450225718431e+01,7.428749185530025834e-01
1.709852281137247942e+01,1.525265477061933694e+01,7.425228234836919183e-01
1.710142875256162043e+01,1.525301245996837984e+01,7.421709324887424408e-01
1.710117145771139491e+01,1.527457913629235620e+01,7.369168939468361268e-01
1.710411055255845270e+01,1.527493449970453021e+01,7.365625560192579080e-01
1.710705438196762529e+01,1.527528722156182539e+01,7.362084337711495285e-01
1.710845468367344679e+01,1.528624735551556491e+01,7.333990583530030083e-01
1.711141992328253636e+01,1.528659615690643925e+01,7.330439477007889559e-01
1.711591428403196957e+01,1.527632939856690086e+01,7.351473945875128813e-01
1.711887705784191382e+01,1.527667141480121060e+01,7.347941686101280290e-01
1.712184456897686147e+01,1.527701071961355872e+01,7.344411751575978808e-01
1.712630519372231319e+01,1.526673031842943651e+01,7.365510295748137759e-01
1.712927014567232220e+01,1.526706280855835729e+01,7.361999365180600385e-01
1.713223981668920004e+01,1.526739255608432444e+01,7.358490852772667790e-01
1.713521420694186403e+01,1.526771954689571587e+01,7.354984792902329316e-01
1.713819331653413869e+01,1.526804376684911979e+01,7.351481220084586932e-01
1.714117714550434712e+01,1.526836520176951772e+01,7.347980168971376402e-01
1.714416569382489541e+01,1.526868383745046742e+01,7.344481674351485134e-01
1.714715896140184626e+01,1.526899965965430539e+01,7.340985771150462247e-01
1.715015694807451752e+01,1.526931265411233873e+01,7.337492494430505330e-01
1.715315965361505590e+01,1.526962280652504234e+01,7.334001879390368295e-01
1.715343274708188304e+01,1.529119003967455726e+01,7.280977619592672312e-01
1.715646934221971520e+01,1.529149693632502149e+01,7.277464141034937217e-01
1.715951069343394408e+01,1.529180092442692995e+01,7.273953453043040529e-01
1.716122637156749420e+01,1.530273562983144231e+01,7.245635015088436326e-01
1.716428951720088847e+01,1.530303495755896925e+01,7.242115904100687729e-01
1.716735743632916922e+01,1.530333132114761518e+01,7.238599703864190271e-01
1.716643197650961739e+01,1.533650334192401310e+01,7.158268462889810779e-01
1.716954758614383181e+01,1.533679733260047406e+01,7.154714683625608140e-01
1.717266802604217801e+01,1.533708827770288785e+01,7.151163962742661528e-01
1.717316619663908739e+01,1.535962482149472663e+01,7.095563003818492476e-01
1.717632221862230324e+01,1.535991198942795855e+01,7.091989155608063866e-01
1.717276516942642672e+01,1.541824826223018619e+01,6.952474102651362564e-01
1.717599876221841626e+01,1.541853520246124276e+01,6.948830242904538990e-01
1.717923732401312975e+01,1.541881892877241356e+01,6.945189727272375046e-01
